model,image,image_sha256,draw,noise_seed,rounds,snr_db,height,width,cbr_payload,mse,psnr,ms_ssim,ms_ssim_db,lpips
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,2,100217072,2,10,256,256,0.041666666666666664,0.0027876789681613445,25.54757308959961,0.9166351556777954,10.790170669555664,0.3597605228424072
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,3,100217073,1,10,256,256,0.020833333333333332,0.006746500730514526,21.709213256835938,0.8365344405174255,7.8657379150390625,0.4892857074737549
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,3,100217073,2,10,256,256,0.041666666666666664,0.002822521608322859,25.493629455566406,0.9163326025009155,10.774438858032227,0.3570103347301483
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,4,100217074,1,10,256,256,0.020833333333333332,0.0067911166697740555,21.680587768554688,0.8370050191879272,7.878258228302002,0.4792737662792206
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,4,100217074,2,10,256,256,0.041666666666666664,0.0028098549228161573,25.513160705566406,0.9171289801597595,10.815973281860352,0.3584226667881012
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,5,100217075,1,10,256,256,0.020833333333333332,0.006462407764047384,21.89605712890625,0.8380594253540039,7.9064435958862305,0.4840300977230072
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,5,100217075,2,10,256,256,0.041666666666666664,0.0028006467036902905,25.52741813659668,0.9176591634750366,10.84384822845459,0.35760608315467834
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,6,100217076,1,10,256,256,0.020833333333333332,0.006569306366145611,21.824806213378906,0.8347131013870239,7.817615985870361,0.4818565547466278
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,6,100217076,2,10,256,256,0.041666666666666664,0.0028221821412444115,25.494152069091797,0.9157805442810059,10.74587631225586,0.3616590201854706
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,7,100217077,1,10,256,256,0.020833333333333332,0.006332735531032085,21.984088897705078,0.8366252183914185,7.868149757385254,0.4896335303783417
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,7,100217077,2,10,256,256,0.041666666666666664,0.0027794064953923225,25.560482025146484,0.9161646366119385,10.765727996826172,0.3550359606742859
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,8,100217078,1,10,256,256,0.020833333333333332,0.006593032740056515,21.80914878845215,0.8365383148193359,7.865839958190918,0.48521673679351807
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,8,100217078,2,10,256,256,0.041666666666666664,0.0028022960759699345,25.524860382080078,0.916140079498291,10.764455795288086,0.35560935735702515
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,9,100217079,1,10,256,256,0.020833333333333332,0.006514048203825951,21.861492156982422,0.8321971893310547,7.752007961273193,0.47785913944244385
DeepJSCC-f_author_DIV2K,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,9,100217079,2,10,256,256,0.041666666666666664,0.0028034383431077003,25.523090362548828,0.9140721559524536,10.658660888671875,0.36006295680999756
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,0,100227070,1,10,256,256,0.020833333333333332,0.006065858528017998,22.171077728271484,0.8750030398368835,9.031005859375,0.3163156509399414
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,0,100227070,2,10,256,256,0.041666666666666664,0.0016691097989678383,27.7751522064209,0.9545280337333679,13.422563552856445,0.1376170516014099
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,1,100227071,1,10,256,256,0.020833333333333332,0.005858166143298149,22.322385787963867,0.8758260011672974,9.059694290161133,0.3136517107486725
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,1,100227071,2,10,256,256,0.041666666666666664,0.0016388359945267439,27.85464859008789,0.9523621797561646,13.220481872558594,0.1376124769449234
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,2,100227072,1,10,256,256,0.020833333333333332,0.005911936983466148,22.282703399658203,0.8700816631317139,8.863295555114746,0.3086569309234619
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,2,100227072,2,10,256,256,0.041666666666666664,0.0017483396222814918,27.573741912841797,0.9524134397506714,13.225156784057617,0.13813422620296478
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,3,100227073,1,10,256,256,0.020833333333333332,0.005879578646272421,22.306537628173828,0.8767192363739014,9.091046333312988,0.31181949377059937
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,3,100227073,2,10,256,256,0.041666666666666664,0.0016805680934339762,27.745439529418945,0.9524134397506714,13.225156784057617,0.135019913315773
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,4,100227074,1,10,256,256,0.020833333333333332,0.006364520639181137,21.962345123291016,0.8654617667198181,8.711543083190918,0.33572351932525635
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,4,100227074,2,10,256,256,0.041666666666666664,0.0017038148362189531,27.685775756835938,0.9504610896110535,13.050536155700684,0.14473919570446014
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,5,100227075,1,10,256,256,0.020833333333333332,0.006029992830008268,22.196834564208984,0.870787501335144,8.886955261230469,0.31544116139411926
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,5,100227075,2,10,256,256,0.041666666666666664,0.0017233568942174315,27.636245727539062,0.953336238861084,13.310202598571777,0.1427369862794876
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,6,100227076,1,10,256,256,0.020833333333333332,0.006063948851078749,22.172443389892578,0.8745747804641724,9.016151428222656,0.32236769795417786
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,6,100227076,2,10,256,256,0.041666666666666664,0.001679111155681312,27.749204635620117,0.9541370868682861,13.385383605957031,0.13868005573749542
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,7,100227077,1,10,256,256,0.020833333333333332,0.006286024581640959,22.016239166259766,0.8687143325805664,8.817827224731445,0.32949957251548767
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,7,100227077,2,10,256,256,0.041666666666666664,0.0017902038525789976,27.47097396850586,0.9527143239974976,13.252705574035645,0.14001350104808807
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,8,100227078,1,10,256,256,0.020833333333333332,0.00614903261885047,22.1119327545166,0.8767119646072388,9.090790748596191,0.30852586030960083
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,8,100227078,2,10,256,256,0.041666666666666664,0.0018189521506428719,27.40178871154785,0.9528414607048035,13.264397621154785,0.13741973042488098
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,9,100227079,1,10,256,256,0.020833333333333332,0.005918239708989859,22.278076171875,0.8735906481742859,8.982208251953125,0.3368258774280548
DeepJSCC-f_author_DIV2K,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,9,100227079,2,10,256,256,0.041666666666666664,0.0016735041281208396,27.76373291015625,0.9500167369842529,13.011754989624023,0.14440006017684937
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,0,100237070,1,10,256,256,0.020833333333333332,0.0049028173089027405,23.095542907714844,0.8772330284118652,9.109184265136719,0.4243411123752594
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,0,100237070,2,10,256,256,0.041666666666666664,0.0017375440802425146,27.600643157958984,0.9511240720748901,13.109049797058105,0.32950660586357117
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,1,100237071,1,10,256,256,0.020833333333333332,0.0047195786610245705,23.260967254638672,0.8795218467712402,9.190917015075684,0.4228745698928833
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,1,100237071,2,10,256,256,0.041666666666666664,0.001720520667731762,27.643402099609375,0.9519025683403015,13.178781509399414,0.32234469056129456
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,2,100237072,1,10,256,256,0.020833333333333332,0.004876140505075455,23.119239807128906,0.8814086318016052,9.259469032287598,0.43065887689590454
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,2,100237072,2,10,256,256,0.041666666666666664,0.001749569084495306,27.570688247680664,0.9509954452514648,13.097635269165039,0.3310103416442871
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,3,100237073,1,10,256,256,0.020833333333333332,0.005001382902264595,23.00909996032715,0.8812720775604248,9.254472732543945,0.4273943305015564
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,3,100237073,2,10,256,256,0.041666666666666664,0.0017548638861626387,27.557565689086914,0.952394425868988,13.22342300415039,0.3296058475971222
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,4,100237074,1,10,256,256,0.020833333333333332,0.005069378763437271,22.950450897216797,0.8767971396446228,9.093791961669922,0.43160712718963623
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,4,100237074,2,10,256,256,0.041666666666666664,0.0017709637759253383,27.517902374267578,0.9500263929367065,13.012592315673828,0.3291630446910858
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,5,100237075,1,10,256,256,0.020833333333333332,0.0047887954860925674,23.197738647460938,0.8796577453613281,9.195817947387695,0.4290037453174591
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,5,100237075,2,10,256,256,0.041666666666666664,0.0017543978756293654,27.558719635009766,0.9513592720031738,13.129999160766602,0.3294160068035126
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,6,100237076,1,10,256,256,0.020833333333333332,0.004827432334423065,23.162839889526367,0.8813337683677673,9.256728172302246,0.43179038166999817
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,6,100237076,2,10,256,256,0.041666666666666664,0.001734509482048452,27.608234405517578,0.9523059725761414,13.215360641479492,0.3241114020347595
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,7,100237077,1,10,256,256,0.020833333333333332,0.004784410819411278,23.20171546936035,0.876630961894989,9.08793830871582,0.4387695789337158
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,7,100237077,2,10,256,256,0.041666666666666664,0.0017226238269358873,27.63809585571289,0.9518293738365173,13.172178268432617,0.3337794542312622
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,8,100237078,1,10,256,256,0.020833333333333332,0.004804900381714106,23.183156967163086,0.8841243982315063,9.36008071899414,0.4357132613658905
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,8,100237078,2,10,256,256,0.041666666666666664,0.0017255088314414024,27.630826950073242,0.9527105689048767,13.252359390258789,0.3292757570743561
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,9,100237079,1,10,256,256,0.020833333333333332,0.004896784666925669,23.10089111328125,0.8783631324768066,9.149348258972168,0.4292977452278137
DeepJSCC-f_author_DIV2K,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,9,100237079,2,10,256,256,0.041666666666666664,0.001748232520185411,27.57400894165039,0.9506832957267761,13.070059776306152,0.32472389936447144
