step,loss,grad_norm,lr,elapsed_s
2399,0.0023288193624466658,0.0026943422853946686,0.0008146463082369136,675.5131726264954
2400,0.002870972966775298,0.0016636460786685348,0.000814503363531613,675.7725303173065
2401,0.0008545976015739143,0.0018664964009076357,0.0008143603780365697,677.9235582351685
2402,0.002261357381939888,0.004714054521173239,0.0008142173517738341,678.1931109428406
2403,0.0009228704730048776,0.0008505206787958741,0.0008140742847654625,678.4595332145691
2404,0.0031291297636926174,0.0010163619881495833,0.0008139311770335176,678.7278962135315
2405,0.0032462384551763535,0.002173093846067786,0.0008137880286000684,678.9925653934479
2406,0.0008113944786600769,0.0007631654152646661,0.0008136448394871904,679.2606313228607
2407,0.0015549527015537024,0.0004710202047135681,0.0008135016097169647,679.5192632675171
2408,0.003177910577505827,0.0023711146786808968,0.0008133583393114797,679.725259065628
2409,0.0035428209230303764,0.003927894867956638,0.0008132150282928289,679.989120721817
2410,0.002104880753904581,0.0034003204200416803,0.0008130716766831133,680.2491626739502
2411,0.0011443377006798983,0.0007887961692176759,0.0008129282845044389,680.5237061977386
2412,0.001524238265119493,0.0010151827009394765,0.0008127848517789189,680.7847254276276
2413,0.0006769764004275203,0.0006148832035250962,0.0008126413785286726,681.0527150630951
2414,0.0032666397746652365,0.0032622036524116993,0.000812497864775825,681.3187732696533
2415,0.002128715394064784,0.0011636310955509543,0.000812354310542508,681.5790820121765
2416,0.0012027625925838947,0.0007516074110753834,0.0008122107158508592,681.8449654579163
2417,0.001465396024286747,0.0008987572509795427,0.0008120670807230231,682.1071271896362
2418,0.0020462970715016127,0.0025786005426198244,0.0008119234051811496,682.3721969127655
2419,0.0018619559705257416,0.0009628395782783628,0.0008117796892473957,682.6369421482086
2420,0.001410527154803276,0.0014338141772896051,0.0008116359329439237,682.9061572551727
2421,0.0017260042950510979,0.0011559310369193554,0.0008114921362929032,683.1743848323822
2422,0.003272332949563861,0.002790390979498625,0.000811348299316509,683.4386689662933
2423,0.0009859097190201283,0.0013788011856377125,0.0008112044220369228,683.7058265209198
2424,0.00094209163216874,0.001305275596678257,0.0008110605044763323,683.9244306087494
2425,0.0012711237650364637,0.0015023931628093123,0.0008109165466569313,684.1893608570099
2426,0.0022920151241123676,0.0019052887801080942,0.0008107725486009198,684.4564459323883
2427,0.00289114355109632,0.001126046059653163,0.0008106285103305042,684.7207281589508
2428,0.0025292406789958477,0.0013097203336656094,0.0008104844318678971,684.9868013858795
2429,0.0017814626917243004,0.0022537310142070055,0.0008103403132353172,685.2534549236298
2430,0.0034281741827726364,0.005394261330366135,0.0008101961544549894,685.5143554210663
2431,0.002519266214221716,0.0013930334243923426,0.0008100519555491447,685.7776207923889
2432,0.0010666167363524437,0.001385238254442811,0.0008099077165400204,686.0397298336029
2433,0.0026764157228171825,0.00571396853774786,0.00080976343744986,686.3047966957092
2434,0.0019052060088142753,0.0006391747738234699,0.0008096191183009133,686.5637285709381
2435,0.002874696161597967,0.0018920173170045018,0.000809474759115436,686.8290128707886
2436,0.001134812249802053,0.00100762490183115,0.0008093303599156897,687.0976195335388
2437,0.0019522993825376034,0.0032578622922301292,0.0008091859207239434,687.3624761104584
2438,0.0015759289963170886,0.0009583379724062979,0.0008090414415624709,687.630268573761
2439,0.002179338363930583,0.0025811258237808943,0.0008088969224535525,687.8930008411407
2440,0.006346219219267368,0.002257690532132983,0.0008087523634194754,688.1247699260712
2441,0.002342558465898037,0.001530569395981729,0.000808607764482532,688.3904414176941
2442,0.002764346543699503,0.0018155971774831414,0.0008084631256650216,688.6534099578857
2443,0.0025484273210167885,0.0028076653834432364,0.0008083184469892493,688.9170286655426
2444,0.0027687344700098038,0.001215913100168109,0.000808173728477526,689.1819314956665
2445,0.001140759908594191,0.004647162277251482,0.0008080289701521695,689.4454047679901
2446,0.0007775304256938398,0.0015172255225479603,0.0008078841720355031,689.7101349830627
2447,0.0007342332391999662,0.0005758257466368377,0.0008077393341498567,689.9742519855499
2448,0.001636597327888012,0.0024894631933420897,0.000807594456517566,690.2358028888702
2449,0.0037870127707719803,0.003121444722637534,0.0008074495391609728,690.5001678466797
2450,0.0013019498437643051,0.0007528584683313966,0.0008073045821024255,690.7690043449402
2451,0.001483599073253572,0.0009222343796864152,0.0008071595853642781,691.0471014976501
2452,0.0015486939810216427,0.000943393912166357,0.0008070145489688911,691.3115844726562
2453,0.0007877277093939483,0.0010870251571759582,0.0008068694729386306,691.5710971355438
2454,0.0022491374984383583,0.001304722623899579,0.0008067243572958694,691.8342833518982
2455,0.0020541835110634565,0.0011352364672347903,0.0008065792020629863,692.0736219882965
2456,0.0025368044152855873,0.002068914705887437,0.0008064340072623657,692.3182144165039
2457,0.0014822076773270965,0.0006008839700371027,0.0008062887729163987,692.5833339691162
2458,0.0013259032275527716,0.001542509999126196,0.0008061434990474822,692.8486564159393
2459,0.003374208230525255,0.00832778587937355,0.0008059981856780191,693.1113317012787
2460,0.002412250731140375,0.001766879460774362,0.0008058528328304188,693.3708248138428
2461,0.0022188187576830387,0.0016536122420802712,0.0008057074405270965,693.6374835968018
2462,0.003020975273102522,0.0014144234592095017,0.0008055620087904734,693.8991551399231
2463,0.0015804971335455775,0.0011225424241274595,0.0008054165376429768,694.163812160492
2464,0.000714510097168386,0.0005016655777581036,0.0008052710271070404,694.4274537563324
2465,0.0017943897983059287,0.0010730682406574488,0.0008051254772051037,694.6945180892944
2466,0.0019075846066698432,0.0010238700779154897,0.0008049798879596125,694.9562249183655
2467,0.0012834795052185655,0.0011197279673069715,0.0008048342593930182,695.2228901386261
2468,0.000584861496463418,0.0006401658756658435,0.0008046885915277784,695.4847764968872
2469,0.001766697270795703,0.0010518401395529509,0.0008045428843863574,695.7496917247772
2470,0.0012546912766993046,0.0009257048950530589,0.0008043971379912248,696.0142576694489
2471,0.0015392384957522154,0.001514749601483345,0.0008042513523648567,696.24977684021
2472,0.0036638276651501656,0.0022241713013499975,0.0008041055275297348,696.49764585495
2473,0.0018215792952105403,0.0009942804463207722,0.0008039596635083471,696.7580034732819
2474,0.0023462146054953337,0.0016748039051890373,0.0008038137603231881,697.0231897830963
2475,0.0024201315827667713,0.0011913864873349667,0.0008036678179967574,697.2868316173553
2476,0.0010192160261794925,0.0009428316843695939,0.0008035218365515616,697.5479805469513
2477,0.0021305405534803867,0.000977200223132968,0.0008033758160101127,697.8102238178253
2478,0.0019808164797723293,0.002369750291109085,0.0008032297563949287,698.0780034065247
2479,0.002414901275187731,0.0007969019352458417,0.000803083657728534,698.342128276825
2480,0.0011671027168631554,0.001970910234376788,0.0008029375200334588,698.604145526886
2481,0.0014760143822059035,0.0008250189712271094,0.0008027913433322394,698.8702800273895
2482,0.0012788819149136543,0.024123607203364372,0.0008026451276474182,699.1313531398773
2483,0.0017216070555150509,0.0008354876190423965,0.0008024988730015432,699.397590637207
2484,0.0014355606399476528,0.0007873764843679965,0.000802352579417169,699.6677093505859
2485,0.0030334859620779753,0.0008414836484007537,0.0008022062469168559,699.9365870952606
2486,0.0014724871143698692,0.0011913751950487494,0.0008020598755231698,700.207008600235
2487,0.0008958281250670552,0.001336735556833446,0.0008019134652586836,700.427444934845
2488,0.002604271750897169,0.0020618962589651346,0.0008017670161459752,700.6726768016815
2489,0.0026017995551228523,0.0009659496718086302,0.000801620528207629,700.9370181560516
2490,0.0019161365926265717,0.00157932098954916,0.0008014740014662353,701.2042932510376
2491,0.0019340402213856578,0.0013504757080227137,0.0008013274359443903,701.4704761505127
2492,0.001561049255542457,0.00066489411983639,0.0008011808316646964,701.7378816604614
2493,0.002933098003268242,0.0010901689529418945,0.0008010341886497618,702.0044045448303
2494,0.0044206734746694565,0.00291057163849473,0.0008008875069222003,702.2729816436768
2495,0.0012592528946697712,0.0018614261643961072,0.0008007407865046326,702.5405492782593
2496,0.001645579352043569,0.0014021170791238546,0.0008005940274196846,702.8014924526215
2497,0.000679460063111037,0.0008394448668695986,0.0008004472296899885,703.0652396678925
2498,0.000821386172901839,0.0018681815126910806,0.0008003003933381821,703.3254249095917
2499,0.0025234955828636885,0.005165476351976395,0.0008001535183869096,703.5957581996918
2500,0.0019347178749740124,0.0027386967558413744,0.000800006604858821,703.8609066009521
2501,0.0020318529568612576,0.0015083720209077,0.0007998596527765723,704.5861172676086
2502,0.0010830482933670282,0.0008592692902311683,0.0007997126621628248,704.8507947921753
2503,0.00027721963124349713,0.0008817545021884143,0.0007995656330402471,705.1128468513489
2504,0.0018518331926316023,0.0009153009741567075,0.0007994185654315124,705.3804070949554
2505,0.0010637728264555335,0.0021149087697267532,0.0007992714593593005,705.6437630653381
2506,0.0015484066680073738,0.0008564616437070072,0.0007991243148462969,705.9146409034729
2507,0.002069559646770358,0.005052424501627684,0.0007989771319151936,706.1805272102356
2508,0.0015449803322553635,0.0008463857811875641,0.0007988299105886875,706.4473495483398
2509,0.00317312846891582,0.006827248260378838,0.0007986826508894822,706.7095692157745
2510,0.0012163224164396524,0.0014378632185980678,0.000798535352840287,706.9759984016418
2511,0.0010894613806158304,0.0010089592542499304,0.0007983880164638171,707.2412216663361
2512,0.002972642658278346,0.003508310066536069,0.0007982406417827937,707.5061058998108
2513,0.003659052774310112,0.002771207829937339,0.0007980932288199436,707.7687759399414
2514,0.002002714667469263,0.0011108811013400555,0.000797945777598,707.987372636795
2515,0.0011074007488787174,0.001618839567527175,0.0007977982881397016,708.2468891143799
2516,0.0018852266948670149,0.001233475748449564,0.000797650760467793,708.5167043209076
2517,0.0023553541395813227,0.0017890637973323464,0.0007975031946050252,708.7809829711914
2518,0.003493399126455188,0.002268646378070116,0.0007973555905741544,709.0469377040863
2519,0.0009082371834665537,0.0012361829867586493,0.0007972079483979429,709.3132722377777
2520,0.00356829515658319,0.002828156342729926,0.0007970602680991593,709.5733661651611
2521,0.0013267835602164268,0.005550062283873558,0.0007969125497005776,709.8400719165802
2522,0.0029075341299176216,0.004155478440225124,0.0007967647932249778,710.1086897850037
2523,0.0005739200860261917,0.0005010553286410868,0.0007966169986951459,710.3749690055847
2524,0.0014629977522417903,0.013485808856785297,0.0007964691661338735,710.6407027244568
2525,0.0008722832426428795,0.0022834164556115866,0.0007963212955639585,710.9114181995392
2526,0.0006279133958742023,0.001641622046008706,0.0007961733870082042,711.1792042255402
2527,0.0015162208583205938,0.0019480239134281874,0.00079602544048942,711.4411263465881
2528,0.0016379666049033403,0.00079102668678388,0.0007958774560304212,711.7068493366241
2529,0.003893541172146797,0.003217988880351186,0.0007957294336540286,711.9694130420685
2530,0.0022419076412916183,0.001364247058518231,0.0007955813733830694,712.1843585968018
2531,0.0019963679369539022,0.002115849871188402,0.0007954332752403763,712.450001001358
2532,0.0021585191134363413,0.0010548029094934464,0.0007952851392487879,712.7144856452942
2533,0.0015304936096072197,0.0007580067031085491,0.0007951369654311484,712.983026266098
2534,0.002807230455800891,0.0013405210338532925,0.0007949887538103084,713.2497234344482
2535,0.0021522589959204197,0.0017192966770380735,0.0007948405044091238,713.5183713436127
2536,0.0011889461893588305,0.0006411125068552792,0.0007946922172504566,713.7848036289215
2537,0.0012426243629306555,0.0009369884501211345,0.0007945438923571745,714.0518431663513
2538,0.002644959604367614,0.002670279471203685,0.0007943955297521511,714.3172235488892
2539,0.0020298673771321774,0.0008535318775102496,0.0007942471294582656,714.5815711021423
2540,0.0013858698075637221,0.0008539635455235839,0.0007940986914984034,714.8480200767517
2541,0.0025463285855948925,0.0012192745925858617,0.0007939502158954556,715.1104180812836
2542,0.0019280181732028723,0.002057584235444665,0.0007938017026723187,715.3778352737427
2543,0.0021323300898075104,0.0012131661642342806,0.0007936531518518954,715.6449913978577
2544,0.0009730341262184083,0.0007794040720909834,0.0007935045634570941,715.9128201007843
2545,0.001068874727934599,0.0009915261762216687,0.0007933559375108292,716.1802535057068
2546,0.0011189477518200874,0.0005273016286082566,0.0007932072740360204,716.4031476974487
2547,0.002240232890471816,0.0012361404951661825,0.0007930585730555938,716.6687822341919
2548,0.0027555222623050213,0.001955502899363637,0.0007929098345924806,716.9335141181946
2549,0.002079857513308525,0.0019713363144546747,0.0007927610586696184,717.1964421272278
2550,0.0006639249622821808,0.0008296555024571717,0.00079261224530995,717.4601271152496
2551,0.005182590801268816,0.002683035796508193,0.0007924633945364248,717.724924325943
2552,0.0015333581250160933,0.0012234353926032782,0.0007923145063719971,717.9884738922119
2553,0.0010038375621661544,0.0019872435368597507,0.0007921655808396273,718.2546100616455
2554,0.000834036385640502,0.0012478608405217528,0.0007920166179622819,718.528092622757
2555,0.0014858146896585822,0.00101371924392879,0.0007918676177629325,718.7947909832001
2556,0.0008850523154251277,0.0007251391070894897,0.000791718580264557,719.063440322876
2557,0.0005203393520787358,0.0006319644162431359,0.0007915695054901389,719.3286271095276
2558,0.0026496693026274443,0.001405543414875865,0.0007914203934626669,719.6007497310638
2559,0.001330596162006259,0.0008783917874097824,0.0007912712442051368,719.8660163879395
2560,0.001888698316179216,0.0010591207537800074,0.0007911220577405485,720.1344132423401
2561,0.001076635206118226,0.0005221133469603956,0.0007909728340919089,720.3756811618805
2562,0.002163706813007593,0.004367929417639971,0.0007908235732822301,720.6082317829132
2563,0.0018439166015014052,0.0018043435411527753,0.0007906742753345297,720.873030424118
2564,0.0022260984405875206,0.0011052744230255485,0.0007905249402718318,721.1365883350372
2565,0.0011112391948699951,0.000992440851405263,0.0007903755681171654,721.3965051174164
2566,0.0019115119939669967,0.00116550677921623,0.0007902261588935657,721.6635112762451
2567,0.001903902506455779,0.000791577564086765,0.0007900767126240735,721.9271905422211
2568,0.0014621632872149348,0.0015654765302315354,0.0007899272293317349,722.1908755302429
2569,0.0011709043756127357,0.0018236240139231086,0.0007897777090396025,722.4523837566376
2570,0.0010984186083078384,0.0018521402962505817,0.0007896281517707343,722.718079328537
2571,0.001062577124685049,0.00047817640006542206,0.0007894785575481937,722.9844381809235
2572,0.0009546680375933647,0.0005454402999021113,0.00078932892639505,723.2503893375397
2573,0.0011600248981267214,0.0010018416214734316,0.0007891792583343783,723.5081579685211
2574,0.000620095175690949,0.0010418271413072944,0.0007890295533892593,723.7731750011444
2575,0.0017117809038609266,0.0007871264242567122,0.0007888798115827793,724.0425820350647
2576,0.002372649498283863,0.0014675238635390997,0.0007887300329380304,724.3096177577972
2577,0.0025395278353244066,0.0015064696781337261,0.0007885802174781102,724.5592803955078
2578,0.0022337515838444233,0.001333968830294907,0.0007884303652261226,724.7871310710907
2579,0.001387152704410255,0.0013202970148995519,0.0007882804762051759,725.0540382862091
2580,0.0028273859061300755,0.001217578537762165,0.0007881305504383858,725.3129804134369
2581,0.0011621152516454458,0.0006974059506319463,0.0007879805879488721,725.5805048942566
2582,0.001022634794935584,0.0006666980916634202,0.0007878305887597611,725.8377759456635
2583,0.003460437525063753,0.0015012535732239485,0.0007876805528941846,726.1038641929626
2584,0.0022685995791107416,0.002681085607036948,0.00078753048037528,726.3695378303528
2585,0.0018540042219683528,0.0012734289048239589,0.0007873803712261903,726.6292359828949
2586,0.002242422429844737,0.0013660321710631251,0.000787230225470064,726.8928844928741
2587,0.002707113279029727,0.0010669033508747816,0.000787080043130056,727.1593976020813
2588,0.001517273485660553,0.001122832647524774,0.0007869298242293258,727.42529129982
2589,0.0018378905951976776,0.0033989837393164635,0.0007867795687910395,727.6924886703491
2590,0.0009506658534519374,0.0008350160205736756,0.0007866292768383679,727.9608473777771
2591,0.004637550562620163,0.0017911756876856089,0.0007864789483944884,728.2247829437256
2592,0.0016294729430228472,0.0006772440392524004,0.0007863285834825832,728.4918446540833
2593,0.002151370979845524,0.0018090407829731703,0.0007861781821258403,728.7313890457153
2594,0.0017560243140906096,0.0006786112789995968,0.0007860277443474538,728.9588270187378
2595,0.0016801750753074884,0.004200918134301901,0.0007858772701706233,729.2261266708374
2596,0.0030150562524795532,0.0018314719200134277,0.0007857267596185532,729.4919903278351
2597,0.0005905624711886048,0.0007302176672965288,0.0007855762127144545,729.7578866481781
2598,0.0008373302407562733,0.002167128724977374,0.0007854256294815435,730.0263633728027
2599,0.0013911601854488254,0.0010655070655047894,0.0007852750099430419,730.2922081947327
2600,0.002369662281125784,0.0008563412120565772,0.000785124354122177,730.559255361557
2601,0.0016463885549455881,0.001094826147891581,0.000784973662042182,732.7540764808655
2602,0.0017838517669588327,0.0018517840653657913,0.0007848229337262955,733.0204410552979
2603,0.002229515928775072,0.0031969239935278893,0.0007846721691977614,733.2852778434753
2604,0.0012200509663671255,0.001171489362604916,0.0007845213684798301,733.5517213344574
2605,0.0011995078530162573,0.0017184630269184709,0.0007843705315957562,733.8185129165649
2606,0.0014490674948319793,0.0024116290733218193,0.0007842196585688014,734.0849969387054
2607,0.0016952694859355688,0.0013339020079001784,0.0007840687494222316,734.3529148101807
2608,0.0015763023402541876,0.0007987126591615379,0.0007839178041793192,734.6214015483856
2609,0.001492212526500225,0.0013325512409210205,0.000783766822863342,734.8867890834808
2610,0.004373142030090094,0.004560810513794422,0.0007836158054975828,735.1506054401398
2611,0.0010965898400172591,0.002579975640401244,0.0007834647521053307,735.4131574630737
2612,0.003980615641921759,0.002753673354163766,0.0007833136627098799,735.6662228107452
2613,0.001448343275114894,0.0011009996524080634,0.0007831625373345303,735.9004294872284
2614,0.0022371539380401373,0.001143753295764327,0.0007830113760025875,736.1630630493164
2615,0.0014040287351235747,0.001003667595796287,0.000782860178737362,736.4275441169739
2616,0.0015465524047613144,0.0008957362151704729,0.0007827089455621708,736.6870925426483
2617,0.0015455011744052172,0.0020679666195064783,0.0007825576765003357,736.9537661075592
2618,0.0030005513690412045,0.0013442528434097767,0.0007824063715751845,737.2216732501984
2619,0.00196030898950994,0.0006750480970367789,0.0007822550308100502,737.4792287349701
2620,0.001274865702725947,0.0006610352429561317,0.0007821036542282713,737.7460043430328
2621,0.0009938250295817852,0.0006597741157747805,0.0007819522418531922,738.0095102787018
2622,0.00097567931516096,0.0005139175336807966,0.0007818007937081626,738.2757837772369
2623,0.0011724592186510563,0.0015077086864039302,0.0007816493098165376,738.5438091754913
2624,0.002192595275118947,0.0010153456823900342,0.000781497790201678,738.8131840229034
2625,0.0019743458833545446,0.0008725326042622328,0.0007813462348869497,739.080991268158
2626,0.0007455784361809492,0.0009339358075521886,0.000781194643895725,739.3476462364197
2627,0.0012350119650363922,0.0010681040585041046,0.0007810430172513807,739.6118083000183
2628,0.0011839957442134619,0.000882243097294122,0.0007808913549772996,739.8484077453613
2629,0.0035593686625361443,0.0012181519996374846,0.0007807396570968701,740.0874125957489
2630,0.002394139301031828,0.0013753640232607722,0.000780587923633486,740.3593246936798
2631,0.001413757330738008,0.002195303561165929,0.0007804361546105461,740.6256275177002
2632,0.0018868049373850226,0.0015928569482639432,0.0007802843500514553,740.8836417198181
2633,0.003651547012850642,0.003193470649421215,0.0007801325099796239,741.1516029834747
2634,0.0007499455823563039,0.0005137813277542591,0.0007799806344184672,741.4148550033569
2635,0.0028409042861312628,0.0010492762085050344,0.0007798287233914069,741.6805453300476
2636,0.003087427467107773,0.0026466334238648415,0.0007796767769218689,741.9424369335175
2637,0.0021654851734638214,0.0018540986347943544,0.0007795247950332859,742.2083842754364
2638,0.0025734633672982454,0.005524283740669489,0.000779372777749095,742.4686045646667
2639,0.0020859972573816776,0.0010787443025037646,0.0007792207250927391,742.7366533279419
2640,0.0034427382051944733,0.009667620062828064,0.0007790686370876671,743.0017094612122
2641,0.0008362224325537682,0.0005841566016897559,0.0007789165137573325,743.2691948413849
2642,0.0014630723744630814,0.0007505579269491136,0.0007787643551251947,743.5361104011536
2643,0.0012877446133643389,0.0005111636710353196,0.0007786121612147187,743.8028066158295
2644,0.002091364935040474,0.001993428450077772,0.0007784599320493742,744.0299263000488
2645,0.0013441964983940125,0.0003539793542586267,0.0007783076676526375,744.2940618991852
2646,0.0016462256899103522,0.002868137788027525,0.0007781553680479891,744.560298204422
2647,0.0013293082593008876,0.001893698936328292,0.000778003033258916,744.8269712924957
2648,0.0017087439773604274,0.001297928742133081,0.0007778506633089097,745.0878345966339
2649,0.002020685700699687,0.0017463391413912177,0.0007776982582214677,745.351361989975
2650,0.0013090481515973806,0.000783933384809643,0.0007775458180200931,745.6151394844055
2651,0.0017164398450404406,0.0007032075081951916,0.0007773933427282939,745.8811745643616
2652,0.0024141245521605015,0.0011352780275046825,0.0007772408323695833,746.142816066742
2653,0.0023945497814565897,0.0009010767680592835,0.0007770882869674809,746.4091520309448
2654,0.0026901604142040014,0.0013802392641082406,0.0007769357065455109,746.6787810325623
2655,0.0015437218826264143,0.000852542812936008,0.0007767830911272029,746.9507250785828
2656,0.0025768380146473646,0.0030981325544416904,0.0007766304407360923,747.2233912944794
2657,0.0026773191057145596,0.0009383468423038721,0.00077647775539572,747.4903423786163
2658,0.0024179278407245874,0.0017317011952400208,0.0007763250351296315,747.7619252204895
2659,0.0012674860190600157,0.0009941242169588804,0.0007761722799613786,748.0307123661041
2660,0.0035757068544626236,0.00264935614541173,0.0007760194899145177,748.2479555606842
2661,0.001264731283299625,0.0007471989956684411,0.000775866665012611,748.5150566101074
2662,0.0033606584183871746,0.0017675303388386965,0.0007757138052792266,748.7845454216003
2663,0.0010006425436586142,0.000737561727873981,0.0007755609107379365,749.0479171276093
2664,0.0036846003495156765,0.0029196732211858034,0.0007754079814123195,749.3129901885986
2665,0.0011318768374621868,0.0010312300873920321,0.0007752550173259591,749.5835547447205
2666,0.0022358582355082035,0.001626361976377666,0.0007751020185024442,749.8543293476105
2667,0.0010848151287063956,0.004907657392323017,0.0007749489849653695,750.120523929596
2668,0.002482687123119831,0.001464684959501028,0.0007747959167383342,750.3890881538391
2669,0.0015672006411477923,0.0005221077590249479,0.000774642813844944,750.6526327133179
2670,0.0013999826041981578,0.0008742279023863375,0.0007744896763088083,750.9187486171722
2671,0.0008439293596893549,0.0008589814533479512,0.0007743365041535436,751.1836929321289
2672,0.0027794423513114452,0.0028855104465037584,0.0007741832974027708,751.4543673992157
2673,0.001441720756702125,0.0007077923510223627,0.0007740300560801164,751.7218697071075
2674,0.0018835177179425955,0.0024679964408278465,0.000773876780209212,751.9891080856323
2675,0.0011035553179681301,0.0012906361371278763,0.0007737234698136945,752.2472901344299
2676,0.001678519882261753,0.001774794771336019,0.0007735701249172066,752.476131439209
2677,0.0017189388163387775,0.0016991844167932868,0.0007734167455433957,752.7403745651245
2678,0.0014024416450411081,0.000747531361412257,0.0007732633317159151,753.008802652359
2679,0.001982534769922495,0.001062402268871665,0.0007731098834584233,753.2764108181
2680,0.0012515124399214983,0.0007185897557064891,0.0007729564007945834,753.5403382778168
2681,0.0015172648709267378,0.0039554922841489315,0.0007728028837480647,753.807211637497
2682,0.003077905159443617,0.0030394436325877905,0.0007726493323425415,754.0762729644775
2683,0.0014819512143731117,0.0007717616972513497,0.0007724957466016933,754.3368155956268
2684,0.0035986872389912605,0.002126929350197315,0.0007723421265492048,754.6039769649506
2685,0.0019879010505974293,0.0009479232830926776,0.0007721884722087663,754.8700683116913
2686,0.004070112016052008,0.0021027028560638428,0.0007720347836040732,755.1368780136108
2687,0.0013528072740882635,0.0005366235272958875,0.0007718810607588261,755.4031298160553
2688,0.0004903910448774695,0.0006378439138643444,0.0007717273036967311,755.6685991287231
2689,0.0018523227190598845,0.001109872362576425,0.0007715735124414996,755.9379777908325
2690,0.002366053406149149,0.0010904626687988639,0.0007714196870168481,756.2054796218872
2691,0.002418509451672435,0.0012300716480240226,0.0007712658274464981,756.4238655567169
2692,0.0021860371343791485,0.0011556107783690095,0.0007711119337541771,756.6898262500763
2693,0.001590626547113061,0.0009628164698369801,0.000770958005963617,756.9558794498444
2694,0.0008654959965497255,0.003056330606341362,0.0007708040440985559,757.2193279266357
2695,0.0019614812918007374,0.0009620395139791071,0.0007706500481827364,757.4852442741394
2696,0.0011880845995619893,0.0004568598233163357,0.0007704960182399065,757.7531311511993
2697,0.000826505885925144,0.0009233980672433972,0.0007703419542938195,758.0203106403351
2698,0.002540379762649536,0.001114997430704534,0.0007701878563682345,758.2817871570587
2699,0.0017953785136342049,0.002673506736755371,0.0007700337244869147,758.54789686203
2700,0.004358301870524883,0.003573979251086712,0.0007698795586736298,758.8148267269135
2701,0.002761228010058403,0.0030257839243859053,0.0007697253589521536,759.5457110404968
2702,0.0010056826286017895,0.00068691186606884,0.0007695711253462658,759.7671599388123
2703,0.0017786156386137009,0.0014536604285240173,0.000769416857879751,760.0177609920502
2704,0.0013914889423176646,0.0007157616200856864,0.0007692625565763995,760.2826681137085
2705,0.001355465268716216,0.001055626547895372,0.0007691082214600064,760.5456006526947
2706,0.0008186843479052186,0.0016767241759225726,0.0007689538525543721,760.8145956993103
2707,0.0021826219744980335,0.00412969384342432,0.0007687994498833022,761.0719859600067
2708,0.0010260733542963862,0.0009499889565631747,0.0007686450134706072,761.341059923172
2709,0.002651683986186981,0.001891633844934404,0.0007684905433401037,761.6013970375061
2710,0.0015890313079580665,0.0052508399821817875,0.0007683360395156127,761.8648533821106
2711,0.0005219344748184085,0.0005992359365336597,0.0007681815020209606,762.1318881511688
2712,0.0010956756304949522,0.0008520595729351044,0.0007680269308799792,762.3886213302612
2713,0.0035095647908747196,0.002689225832000375,0.000767872326116505,762.6569709777832
2714,0.0010379585437476635,0.0012049671495333314,0.0007677176877543801,762.91654920578
2715,0.0003299195086583495,0.0005760033964179456,0.0007675630158174518,763.1838262081146
2716,0.0030384636484086514,0.0006946708308532834,0.0007674083103295724,763.4493970870972
2717,0.0015906061744317412,0.0011594260577112436,0.0007672535713145995,763.7115571498871
2718,0.003487871028482914,0.003568159183487296,0.0007670987987963957,763.9517912864685
2719,0.0016593108884990215,0.0005511132767423987,0.0007669439927988288,764.1974399089813
2720,0.001199436723254621,0.0010816354770213366,0.0007667891533457718,764.4638140201569
2721,0.0031748719047755003,0.0026414357125759125,0.0007666342804611032,764.7247884273529
2722,0.0020680937450379133,0.0011298483004793525,0.0007664793741687061,764.9869072437286
2723,0.0021606520749628544,0.00202072411775589,0.0007663244344924692,765.2537243366241
2724,0.0020601325668394566,0.0012672506272792816,0.0007661694614562859,765.5245018005371
2725,0.0026812534779310226,0.0014137709513306618,0.0007660144550840549,765.7915418148041
2726,0.0026232858654111624,0.0017475754721090198,0.0007658594153996806,766.0545310974121
2727,0.001156473415903747,0.0008997032418847084,0.0007657043424270718,766.3216581344604
2728,0.0017390139400959015,0.0011815300676971674,0.0007655492361901424,766.584221124649
2729,0.0015324772102758288,0.0009319823002442718,0.0007653940967128122,766.853355884552
2730,0.0008840208174660802,0.0007811879040673375,0.0007652389240190055,767.1172831058502
2731,0.0029796212911605835,0.004069445189088583,0.000765083718132652,767.3813662528992
2732,0.00132555584423244,0.0010962876258417964,0.000764928479077686,767.6462345123291
2733,0.000906105968169868,0.0009497030405327678,0.0007647732068780475,767.9053156375885
2734,0.0053995512425899506,0.0017375909956172109,0.0007646179015576817,768.1283221244812
2735,0.0012756520882248878,0.0008283705683425069,0.0007644625631405383,768.3934071063995
2736,0.0012471075169742107,0.0009892070665955544,0.0007643071916505726,768.6622290611267
2737,0.0029019229114055634,0.0014666941715404391,0.0007641517871117448,768.9221687316895
2738,0.002372442977502942,0.004694456234574318,0.0007639963495480203,769.1868841648102
2739,0.0027546908240765333,0.009616827592253685,0.0007638408789833693,769.4516727924347
2740,0.001977205276489258,0.0016106563853099942,0.0007636853754417677,769.7201783657074
2741,0.002667224034667015,0.0011506908340379596,0.0007635298389471958,769.9882574081421
2742,0.0011614796239882708,0.0007222427520900965,0.000763374269523639,770.2523329257965
2743,0.002484339289367199,0.0009790986077859998,0.0007632186671950888,770.5213105678558
2744,0.0014158652629703283,0.0012067971983924508,0.0007630630319855405,770.7885403633118
2745,0.0004960856167599559,0.000716495153028518,0.0007629073639189952,771.054071187973
2746,0.0009941215394064784,0.0008205691119655967,0.0007627516630194588,771.31684923172
