split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0008881818503141403,30.514982223510742,0.9690982699394226,0.183075949549675,0.009277801247662865
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0008901892579160631,30.505178451538086,0.9690555930137634,0.1833202838897705,0.009277801247662865
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0008895063656382263,30.508508682250977,0.9691071510314941,0.18300877511501312,0.009277801247662865
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0008883960545063019,30.513935089111328,0.9690533876419067,0.18370410799980164,0.009001212994917296
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0008867800934240222,30.521841049194336,0.9690991640090942,0.18284209072589874,0.009001212994917296
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0008894983911886811,30.508548736572266,0.9690461158752441,0.18327020108699799,0.009001212994917296
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0008882477413862944,30.514659881591797,0.9690980911254883,0.18279454112052917,0.009001212994917296
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0008868479053489864,30.521509170532227,0.9691445231437683,0.18343403935432434,0.008938158745877445
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0008857400971464813,30.526939392089844,0.9691752791404724,0.1827082484960556,0.008938158745877445
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0008874343475326896,30.51863670349121,0.9691876173019409,0.1829606145620346,0.008938158745877445
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,11,3,7168.0,128,12,7308.0,0.03717041015625,0.000886664493009448,30.52240562438965,0.9692313075065613,0.18259310722351074,0.008938158745877445
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0008858891087584198,30.526206970214844,0.9691870212554932,0.18307828903198242,0.00905178950051777
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0008839759975671768,30.535594940185547,0.9692435264587402,0.1822032928466797,0.00905178950051777
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,14,3,7168.0,128,12,7308.0,0.03717041015625,0.000886350404471159,30.52394676208496,0.9692392349243164,0.18262262642383575,0.00905178950051777
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,1,1469445965,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0008850349113345146,30.5303955078125,0.9692977666854858,0.18212343752384186,0.00905178950051777
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0008677965961396694,30.61582374572754,0.9700338840484619,0.18498121201992035,0.00959053925180342
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0008828490390442312,30.541135787963867,0.9695367217063904,0.18531273305416107,0.00959053925180342
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0008814471657387912,30.548038482666016,0.9694656133651733,0.18675386905670166,0.00959053925180342
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0008816465269774199,30.547056198120117,0.9695128202438354,0.18539613485336304,0.00959053925180342
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0008814713801257312,30.547916412353516,0.9695956110954285,0.18587064743041992,0.00929744349559769
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0008815444889478385,30.547557830810547,0.9696299433708191,0.18478043377399445,0.00929744349559769
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0008799317292869091,30.555513381958008,0.9696030616760254,0.18617385625839233,0.00929744349559769
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0008804262615740299,30.553071975708008,0.9696027040481567,0.18487146496772766,0.00929744349559769
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0008807810372672975,30.551321029663086,0.9695009589195251,0.18628844618797302,0.009521699001197703
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0008806686382740736,30.5518741607666,0.9695696234703064,0.18520575761795044,0.009521699001197703
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0008797923801466823,30.55620002746582,0.9695281982421875,0.186496302485466,0.009521699001197703
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0008800180512480438,30.555086135864258,0.9695698022842407,0.18519341945648193,0.009521699001197703
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0008792162407189608,30.559043884277344,0.9696974754333496,0.18565000593662262,0.00911377475131303
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,13,3,7168.0,128,12,7308.0,0.03717041015625,0.000879212690051645,30.55906105041504,0.9697363376617432,0.1845562756061554,0.00911377475131303
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0008781468495726585,30.564329147338867,0.9697381854057312,0.18586218357086182,0.00911377475131303
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,2,2251784888,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0008786601247265935,30.561790466308594,0.9697358012199402,0.18457946181297302,0.00911377475131303
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0008609495125710964,30.650224685668945,0.97032231092453,0.18898946046829224,0.008965922010247596
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,1,1,5120.0,64,12,5196.0,0.02642822265625,0.000884711742401123,30.531982421875,0.9693793058395386,0.19008177518844604,0.008965922010247596
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,2,1,5120.0,64,12,5196.0,0.02642822265625,0.000881977379322052,30.545427322387695,0.9695509672164917,0.19100019335746765,0.008965922010247596
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0008802262018434703,30.554058074951172,0.9696499109268188,0.18904204666614532,0.008965922010247596
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,4,1,5120.0,64,12,5196.0,0.02642822265625,0.000883441127371043,30.538225173950195,0.9693794250488281,0.1921117901802063,0.009039614000357687
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0008835039334371686,30.537914276123047,0.9693809747695923,0.1899707317352295,0.009039614000357687
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0008802054799161851,30.55415916442871,0.9696071147918701,0.19118037819862366,0.009039614000357687
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0008790287538431585,30.55997085571289,0.9696500301361084,0.1888795793056488,0.009039614000357687
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,8,1,5120.0,64,12,5196.0,0.02642822265625,0.000881136569660157,30.54956817626953,0.9694169759750366,0.19251088798046112,0.009155012739938684
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0008806136320345104,30.552146911621094,0.9694708585739136,0.19066396355628967,0.009155012739938684
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0008775398600846529,30.567331314086914,0.9697239398956299,0.1915963590145111,0.009155012739938684
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0008757704636082053,30.57609748840332,0.9698276519775391,0.18946275115013123,0.009155012739938684
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0008785193203948438,30.56248664855957,0.969598650932312,0.19193780422210693,0.008980852493550628
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0008784643723629415,30.562761306762695,0.9696012735366821,0.18977347016334534,0.008980852493550628
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0008748086402192712,30.580867767333984,0.9699141979217529,0.1909094601869583,0.008980852493550628
oracle_gate,0840.png,e023c2b2628b7d897d69150baa40be6ceda9fe0e45a0d51348011c6a47b44d86,10.0,3,2377769656,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0008736904710531235,30.586423873901367,0.9699513912200928,0.18858249485492706,0.008980852493550628
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.003042373340576887,25.167875289916992,0.946717381477356,0.2358303666114807,0.009095399247598834
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0031069889664649963,25.076602935791016,0.9452720880508423,0.2406168282032013,0.009095399247598834
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,2,1,5120.0,64,12,5196.0,0.02642822265625,0.003093930659815669,25.094894409179688,0.9454385638237,0.23981256783008575,0.009095399247598834
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0030885159503668547,25.102502822875977,0.9455088376998901,0.24010397493839264,0.009095399247598834
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,4,1,5120.0,64,12,5196.0,0.02642822265625,0.003108906326815486,25.073925018310547,0.9452407360076904,0.239894300699234,0.009400388749781996
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,5,2,6144.0,96,12,6252.0,0.03179931640625,0.003101848531514406,25.08379364013672,0.9455470442771912,0.23920753598213196,0.009400388749781996
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,6,2,6144.0,96,12,6252.0,0.03179931640625,0.003089364618062973,25.101308822631836,0.945591926574707,0.2397352010011673,0.009400388749781996
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003083818359300494,25.109111785888672,0.9457651376724243,0.2385353446006775,0.009400388749781996
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,8,1,5120.0,64,12,5196.0,0.02642822265625,0.003099971916526556,25.086423873901367,0.9455205202102661,0.23940478265285492,0.00899561049300246
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,9,2,6144.0,96,12,6252.0,0.03179931640625,0.003093557432293892,25.095420837402344,0.9457195997238159,0.24004584550857544,0.00899561049300246
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0030851855408400297,25.107189178466797,0.9457473754882812,0.2393036037683487,0.00899561049300246
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0030800430104136467,25.114431381225586,0.9458127021789551,0.23946036398410797,0.00899561049300246
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0031001712195575237,25.086145401000977,0.9454862475395203,0.2384989857673645,0.008757643503486179
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0030934035312384367,25.09563446044922,0.94578617811203,0.2375316619873047,0.008757643503486179
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0030855925288051367,25.106616973876953,0.9457084536552429,0.2381596714258194,0.008757643503486179
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,0,239271241,15,4,8192.0,160,12,8364.0,0.04254150390625,0.003080276772379875,25.11410140991211,0.9458751082420349,0.23685453832149506,0.008757643503486179
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.003102624323219061,25.08271026611328,0.9452414512634277,0.24004516005516052,0.009164112736470997
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0031383950263261795,25.03292465209961,0.9440237879753113,0.2441786378622055,0.009164112736470997
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00312390411272645,25.053024291992188,0.944307267665863,0.24412572383880615,0.009164112736470997
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,3,2,6144.0,96,12,6252.0,0.03179931640625,0.003121335990726948,25.056594848632812,0.9443908929824829,0.24423500895500183,0.009164112736470997
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0031412679236382246,25.02895164489746,0.9440971612930298,0.24350206553936005,0.009512565506156534
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0031356383115053177,25.036739349365234,0.944330096244812,0.24248827993869781,0.009512565506156534
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,6,2,6144.0,96,12,6252.0,0.03179931640625,0.003122687339782715,25.054718017578125,0.944436252117157,0.2437456250190735,0.009512565506156534
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,7,3,7168.0,128,12,7308.0,0.03717041015625,0.003119180677458644,25.059595108032227,0.9446415901184082,0.24241676926612854,0.009512565506156534
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0031309244222939014,25.043275833129883,0.9443272352218628,0.24335454404354095,0.009151763253612444
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0031277737580239773,25.047645568847656,0.9444007277488708,0.24369898438453674,0.009151763253612444
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,10,2,6144.0,96,12,6252.0,0.03179931640625,0.003115173429250717,25.06517791748047,0.9445962905883789,0.24324437975883484,0.009151763253612444
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,11,3,7168.0,128,12,7308.0,0.03717041015625,0.003113773185759783,25.06713104248047,0.9446462392807007,0.2432205080986023,0.009151763253612444
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,12,2,6144.0,96,12,6252.0,0.03179931640625,0.003133326768875122,25.039941787719727,0.944403886795044,0.24153608083724976,0.009466172501561232
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,13,3,7168.0,128,12,7308.0,0.03717041015625,0.003128552343696356,25.046566009521484,0.9446260929107666,0.24033795297145844,0.009466172501561232
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0031177476048469543,25.06159210205078,0.9446721076965332,0.24108639359474182,0.009466172501561232
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,1,2118745829,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0031148409470915794,25.065641403198242,0.9448635578155518,0.23976916074752808,0.009466172501561232
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,2,1904965592,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0030521838925778866,25.153892517089844,0.9462487697601318,0.24243667721748352,0.009376886737300083
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,2,1904965592,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0031256130896508694,25.050649642944336,0.9450080394744873,0.2445806860923767,0.009376886737300083
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,2,1904965592,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0031025982461869717,25.082744598388672,0.94549560546875,0.24613766372203827,0.009376886737300083
oracle_gate,0841.png,0f46093cd84e7ee037d1ded8680f2f39583af5dadac0da580a3911ed482de285,10.0,2,1904965592,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0030864726286381483,25.105377197265625,0.9454439878463745,0.24608823657035828,0.009376886737300083
