image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0853.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,17.2286319732666,0.4902900159358978,0.01892939954996109,0.6342204809188843,4.367806434631348,0.020833333333333332,1,0.4647367000579834,0,1,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,18.817773818969727,0.46412795782089233,0.013128727674484253,0.8125432729721069,7.270989418029785,0.020833333333333332,1,0.5066179037094116,0,1,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,26.296531677246094,0.6610439419746399,0.0023461009841412306,0.9007290601730347,10.031778335571289,0.020833333333333332,0,0.563772439956665,0,1,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,19.74962615966797,0.39838624000549316,0.010593454353511333,0.6969103217124939,5.184288501739502,0.020833333333333332,1,0.7865244150161743,0,1,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,18.912839889526367,0.57856285572052,0.012844468466937542,0.7579116225242615,6.160260200500488,0.041666666666666664,1,0.3852454125881195,1,2,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,19.555400848388672,0.5012593269348145,0.011077962815761566,0.8535155653953552,8.342085838317871,0.041666666666666664,1,0.49809736013412476,1,2,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,26.498889923095703,0.6642613410949707,0.0022392934188246727,0.9057425260543823,10.256842613220215,0.041666666666666664,0,0.5597664713859558,1,2,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,20.62069320678711,0.4516686797142029,0.008668233640491962,0.776983916759491,6.516638278961182,0.041666666666666664,1,0.7469711899757385,1,2,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,17.18293571472168,0.47443053126335144,0.01912962645292282,0.6209336519241333,4.212847709655762,0.020833333333333332,1,0.4901980757713318,0,1,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,18.959463119506836,0.46371549367904663,0.012707309797406197,0.8106784224510193,7.227999687194824,0.020833333333333332,1,0.5151028633117676,0,1,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,27.57154655456543,0.6616015434265137,0.00174922333098948,0.9001938700675964,10.008428573608398,0.020833333333333332,0,0.5688765048980713,0,1,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,19.859317779541016,0.39951056241989136,0.010329235345125198,0.6981422901153564,5.201977729797363,0.020833333333333332,1,0.7865170240402222,0,1,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,18.912839889526367,0.57856285572052,0.012844468466937542,0.7579116225242615,6.160260200500488,0.041666666666666664,1,0.3852454125881195,1,2,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,19.555400848388672,0.5012593269348145,0.011077962815761566,0.8535155653953552,8.342085838317871,0.041666666666666664,1,0.49809736013412476,1,2,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,26.296531677246094,0.6610439419746399,0.0023461009841412306,0.9007290601730347,10.031778335571289,0.020833333333333332,0,0.563772439956665,0,1,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,20.62069320678711,0.4516686797142029,0.008668233640491962,0.776983916759491,6.516638278961182,0.041666666666666664,1,0.7469711899757385,1,2,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,18.912839889526367,0.57856285572052,0.012844468466937542,0.7579116225242615,6.160260200500488,0.041666666666666664,1,0.3852454125881195,1,2,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,19.555400848388672,0.5012593269348145,0.011077962815761566,0.8535155653953552,8.342085838317871,0.041666666666666664,1,0.49809736013412476,1,2,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,27.57154655456543,0.6616015434265137,0.00174922333098948,0.9001938700675964,10.008428573608398,0.020833333333333332,0,0.5688765048980713,0,1,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,20.62069320678711,0.4516686797142029,0.008668233640491962,0.776983916759491,6.516638278961182,0.041666666666666664,1,0.7469711899757385,1,2,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,18.912839889526367,0.57856285572052,0.012844468466937542,0.7579116225242615,6.160260200500488,0.041666666666666664,1,0.3852454125881195,1,2,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,19.555400848388672,0.5012593269348145,0.011077962815761566,0.8535155653953552,8.342085838317871,0.041666666666666664,1,0.49809736013412476,1,2,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,26.296531677246094,0.6610439419746399,0.0023461009841412306,0.9007290601730347,10.031778335571289,0.020833333333333332,0,0.563772439956665,0,1,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,20.62069320678711,0.4516686797142029,0.008668233640491962,0.776983916759491,6.516638278961182,0.041666666666666664,1,0.7469711899757385,1,2,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.046730246394872665,0.1068255603313446,-4.304018974304199,18.912839889526367,0.57856285572052,0.012844468466937542,0.7579116225242615,6.160260200500488,0.041666666666666664,1,0.3852454125881195,1,2,16.38016128540039,17.124574661254883,15.86594295501709,16.54854965209961,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.2717810571193695,0.7871801257133484,3.342191696166992,19.555400848388672,0.5012593269348145,0.011077962815761566,0.8535155653953552,8.342085838317871,0.041666666666666664,1,0.49809736013412476,1,2,17.40926742553711,17.703792572021484,16.895048141479492,17.12776756286621,0.15625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8802469968795776,0.4192785322666168,8.446045875549316,27.57154655456543,0.6616015434265137,0.00174922333098948,0.9001938700675964,10.008428573608398,0.020833333333333332,0,0.5688765048980713,0,1,28.14290428161621,28.15357780456543,27.628684997558594,27.577552795410156,0.23828125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.18809829652309418,2.324915885925293,1.7438478469848633,20.62069320678711,0.4516686797142029,0.008668233640491962,0.776983916759491,6.516638278961182,0.041666666666666664,1,0.7469711899757385,1,2,20.041683197021484,20.415624618530273,19.527463912963867,19.839599609375,0.2421875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,1.1624244451522827,0.9709969758987427,9.653647422790527,26.507347106933594,0.8423056602478027,0.002234937623143196,0.9379549026489258,12.072925567626953,0.020833333333333332,0,0.33643051981925964,0,1,27.930957794189453,28.074636459350586,27.416738510131836,27.498611450195312,0.26171875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.46713361144065857,0.5431519150733948,5.694411277770996,20.322132110595703,0.45408767461776733,0.009285107254981995,0.773763120174408,6.4543657302856445,0.020833333333333332,1,0.5530656576156616,0,1,20.40319061279297,20.668272018432617,19.88897132873535,20.092247009277344,0.16015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,1.3855140209197998,0.016615653410553932,10.416109085083008,19.896413803100586,0.47629258036613464,0.01024138368666172,0.8175734281539917,7.3891191482543945,0.020833333333333332,1,0.5426756739616394,0,1,19.043243408203125,19.012638092041016,18.529024124145508,18.436613082885742,0.3046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5026161074638367,3.231011390686035,6.012363910675049,16.745651245117188,0.46822232007980347,0.02115606889128685,0.8196566104888916,7.438997745513916,0.020833333333333332,1,0.5073137879371643,0,1,16.148357391357422,16.239765167236328,15.634139060974121,15.663740158081055,0.1328125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.1624244451522827,0.9709969758987427,9.653647422790527,26.711326599121094,0.8476009368896484,0.002132394351065159,0.9442309141159058,12.536066055297852,0.041666666666666664,0,0.3248249292373657,1,2,27.930957794189453,28.074636459350586,27.416738510131836,27.498611450195312,0.26171875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.46713361144065857,0.5431519150733948,5.694411277770996,20.768444061279297,0.475976824760437,0.008378291502594948,0.8018180131912231,7.029358863830566,0.041666666666666664,1,0.5443682074546814,1,2,20.40319061279297,20.668272018432617,19.88897132873535,20.092247009277344,0.16015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.3855140209197998,0.016615653410553932,10.416109085083008,19.89779281616211,0.4768680930137634,0.010238135233521461,0.8178514242172241,7.395742416381836,0.041666666666666664,1,0.5422878265380859,1,2,19.043243408203125,19.012638092041016,18.529024124145508,18.436613082885742,0.3046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5026161074638367,3.231011390686035,6.012363910675049,17.298864364624023,0.5032622814178467,0.018625745549798012,0.8501855731010437,8.244463920593262,0.041666666666666664,1,0.4872562885284424,1,2,16.148357391357422,16.239765167236328,15.634139060974121,15.663740158081055,0.1328125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,1.1624244451522827,0.9709969758987427,9.653647422790527,26.63688850402832,0.8423382043838501,0.002169257728382945,0.9379135370254517,12.07003116607666,0.020833333333333332,0,0.33426183462142944,0,1,27.930957794189453,28.074636459350586,27.416738510131836,27.498611450195312,0.26171875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.46713361144065857,0.5431519150733948,5.694411277770996,20.5570068359375,0.4556885361671448,0.008796281181275845,0.7716904878616333,6.414759635925293,0.020833333333333332,1,0.5548160672187805,0,1,20.40319061279297,20.668272018432617,19.88897132873535,20.092247009277344,0.16015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
