image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0879.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.4371824264526367,5.486954212188721,18.868881225585938,20.407564163208008,0.5818268656730652,0.009104239754378796,0.8747987747192383,9.023913383483887,0.041666666666666664,1,0.4493699371814728,1,2,21.153337478637695,21.143877029418945,20.639118194580078,20.66670036315918,0.28125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0880.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.36432549357414246,1.2065634727478027,10.61489486694336,25.91098976135254,0.715421199798584,0.0025639007799327374,0.9180765151977539,10.86591625213623,0.020833333333333332,0,0.4351467490196228,0,1,25.715526580810547,25.686870574951172,25.20130729675293,25.209693908691406,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.409461975097656,0.41014397144317627,0.011456551030278206,0.8107859492301941,7.230465888977051,0.020833333333333332,1,0.5295807719230652,0,1,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.457035064697266,0.5272467136383057,0.009001122787594795,0.8687996864318848,8.820651054382324,0.020833333333333332,1,0.41764140129089355,0,1,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,20.898435592651367,0.48598378896713257,0.008131235837936401,0.7826727628707886,6.62885856628418,0.020833333333333332,1,0.5197104811668396,0,1,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.085525512695312,0.5457760691642761,0.009804997593164444,0.8751955032348633,9.037697792053223,0.020833333333333332,1,0.4131429195404053,0,1,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.424392700195312,0.4110869765281677,0.011417231522500515,0.8119245767593384,7.256680011749268,0.041666666666666664,1,0.5293456315994263,1,2,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.625164031982422,0.5355093479156494,0.00865931622684002,0.8730791807174683,8.96467113494873,0.041666666666666664,1,0.4202299416065216,1,2,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,21.79155158996582,0.5330235958099365,0.006619798950850964,0.8387338519096375,7.924568176269531,0.041666666666666664,1,0.498914897441864,1,2,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.095111846923828,0.546768844127655,0.009783376008272171,0.8765977621078491,9.086770057678223,0.041666666666666664,1,0.41025975346565247,1,2,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.4121036529541,0.40968555212020874,0.011449586600065231,0.8102380633354187,7.21790885925293,0.020833333333333332,1,0.5301041007041931,0,1,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.485000610351562,0.5300309062004089,0.008943344466388226,0.8690053224563599,8.827463150024414,0.020833333333333332,1,0.41720515489578247,0,1,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,21.00912857055664,0.49638253450393677,0.007926609367132187,0.7807803153991699,6.591204643249512,0.020833333333333332,1,0.5194127559661865,0,1,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.145109176635742,0.5466420650482178,0.009671393781900406,0.8748663663864136,9.026259422302246,0.020833333333333332,1,0.4133839011192322,0,1,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.424392700195312,0.4110869765281677,0.011417231522500515,0.8119245767593384,7.256680011749268,0.041666666666666664,1,0.5293456315994263,1,2,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.625164031982422,0.5355093479156494,0.00865931622684002,0.8730791807174683,8.96467113494873,0.041666666666666664,1,0.4202299416065216,1,2,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,21.79155158996582,0.5330235958099365,0.006619798950850964,0.8387338519096375,7.924568176269531,0.041666666666666664,1,0.498914897441864,1,2,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.095111846923828,0.546768844127655,0.009783376008272171,0.8765977621078491,9.086770057678223,0.041666666666666664,1,0.41025975346565247,1,2,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.424392700195312,0.4110869765281677,0.011417231522500515,0.8119245767593384,7.256680011749268,0.041666666666666664,1,0.5293456315994263,1,2,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.625164031982422,0.5355093479156494,0.00865931622684002,0.8730791807174683,8.96467113494873,0.041666666666666664,1,0.4202299416065216,1,2,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,21.79155158996582,0.5330235958099365,0.006619798950850964,0.8387338519096375,7.924568176269531,0.041666666666666664,1,0.498914897441864,1,2,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.095111846923828,0.546768844127655,0.009783376008272171,0.8765977621078491,9.086770057678223,0.041666666666666664,1,0.41025975346565247,1,2,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.424392700195312,0.4110869765281677,0.011417231522500515,0.8119245767593384,7.256680011749268,0.041666666666666664,1,0.5293456315994263,1,2,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.625164031982422,0.5355093479156494,0.00865931622684002,0.8730791807174683,8.96467113494873,0.041666666666666664,1,0.4202299416065216,1,2,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,21.79155158996582,0.5330235958099365,0.006619798950850964,0.8387338519096375,7.924568176269531,0.041666666666666664,1,0.498914897441864,1,2,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.095111846923828,0.546768844127655,0.009783376008272171,0.8765977621078491,9.086770057678223,0.041666666666666664,1,0.41025975346565247,1,2,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.6874032020568848,0.6241185665130615,17.272188186645508,19.424392700195312,0.4110869765281677,0.011417231522500515,0.8119245767593384,7.256680011749268,0.041666666666666664,1,0.5293456315994263,1,2,20.56437110900879,20.557525634765625,20.050151824951172,20.08034896850586,0.16796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5123189091682434,0.6915220022201538,12.095403671264648,20.625164031982422,0.5355093479156494,0.00865931622684002,0.8730791807174683,8.96467113494873,0.041666666666666664,1,0.4202299416065216,1,2,19.7757625579834,19.77433967590332,19.26154327392578,19.297163009643555,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07021644711494446,0.7686412930488586,3.464387893676758,21.79155158996582,0.5330235958099365,0.006619798950850964,0.8387338519096375,7.924568176269531,0.041666666666666664,1,0.498914897441864,1,2,20.848447799682617,20.922080993652344,20.334228515625,20.444904327392578,0.2421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7924299836158752,0.14143016934394836,13.989608764648438,20.095111846923828,0.546768844127655,0.009783376008272171,0.8765977621078491,9.086770057678223,0.041666666666666664,1,0.41025975346565247,1,2,20.07863998413086,20.119102478027344,19.564420700073242,19.641925811767578,0.24609375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,1.3413608074188232,0.6910070180892944,16.275455474853516,19.68934440612793,0.3837653398513794,0.010741519741714,0.7923696041107178,6.827091217041016,0.020833333333333332,1,0.6044222712516785,0,1,18.668804168701172,18.643030166625977,18.154584884643555,18.16585350036621,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.01267398800700903,0.04781022667884827,-3.970867156982422,17.53706169128418,0.46390199661254883,0.017631687223911285,0.6446839570999146,4.493852138519287,0.020833333333333332,1,0.5259516835212708,0,1,16.8992977142334,17.449100494384766,16.38507843017578,16.971923828125,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,1.7818925380706787,1.0992224216461182,17.50881576538086,18.112098693847656,0.5587344169616699,0.015445082448422909,0.8708306550979614,8.888405799865723,0.020833333333333332,1,0.38048291206359863,0,1,18.174392700195312,18.189529418945312,17.660173416137695,17.712352752685547,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.13714371621608734,0.8348168134689331,6.371758460998535,21.94940948486328,0.7396100759506226,0.0063835023902356625,0.8928883075714111,9.701631546020508,0.020833333333333332,1,0.34476643800735474,0,1,21.102130889892578,21.2282772064209,20.58791160583496,20.751100540161133,0.25,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.3413608074188232,0.6910070180892944,16.275455474853516,19.68657112121582,0.3843669891357422,0.010748378932476044,0.7928957939147949,6.838111400604248,0.041666666666666664,1,0.6052179336547852,1,2,18.668804168701172,18.643030166625977,18.154584884643555,18.16585350036621,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.01267398800700903,0.04781022667884827,-3.970867156982422,20.280092239379883,0.5552078485488892,0.009375425055623055,0.7710113525390625,6.40186071395874,0.041666666666666664,1,0.4306381642818451,1,2,16.8992977142334,17.449100494384766,16.38507843017578,16.971923828125,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.7818925380706787,1.0992224216461182,17.50881576538086,18.140016555786133,0.5602180361747742,0.015346112661063671,0.8717944025993347,8.920929908752441,0.041666666666666664,1,0.38094377517700195,1,2,18.174392700195312,18.189529418945312,17.660173416137695,17.712352752685547,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.13714371621608734,0.8348168134689331,6.371758460998535,22.817737579345703,0.7762175798416138,0.0052266838029026985,0.9188801050186157,10.908726692199707,0.041666666666666664,1,0.30665287375450134,1,2,21.102130889892578,21.2282772064209,20.58791160583496,20.751100540161133,0.25,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
