image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
09.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.143352508544922,0.7218146324157715,0.004849141463637352,0.8612358570098877,8.577227592468262,0.020833333333333332,1,0.4162275195121765,0,1,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.22223663330078,0.7377752661705017,0.0030045285820961,0.7692059278488159,6.367753982543945,0.020833333333333332,0,0.7042253017425537,0,1,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,15.570975303649902,0.2699097990989685,0.027726970613002777,0.3167147636413574,1.653979778289795,0.020833333333333332,1,0.8634592294692993,0,1,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.41839599609375,0.5721096992492676,0.005730075761675835,0.7971552610397339,6.9283623695373535,0.020833333333333332,1,0.5416008830070496,0,1,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,27.616626739501953,0.7785665392875671,0.0017311599804088473,0.8774199485778809,9.115801811218262,0.041666666666666664,0,0.5634362101554871,1,2,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.757179260253906,0.5824896097183228,0.005300075747072697,0.8139082789421082,7.302729606628418,0.041666666666666664,1,0.5396316647529602,1,2,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.221786499023438,0.722348690032959,0.004762350581586361,0.8594564199447632,8.521889686584473,0.020833333333333332,1,0.4221529960632324,0,1,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.323841094970703,0.7337828874588013,0.0029350528493523598,0.7577028274536133,6.1565165519714355,0.020833333333333332,0,0.729817271232605,0,1,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,15.583452224731445,0.2707974314689636,0.027647435665130615,0.32288992404937744,1.6934072971343994,0.020833333333333332,1,0.8533205389976501,0,1,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.531137466430664,0.5722482204437256,0.005583241581916809,0.7951927185058594,6.8865461349487305,0.020833333333333332,1,0.551842987537384,0,1,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.22223663330078,0.7377752661705017,0.0030045285820961,0.7692059278488159,6.367753982543945,0.020833333333333332,0,0.7042253017425537,0,1,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.41839599609375,0.5721096992492676,0.005730075761675835,0.7971552610397339,6.9283623695373535,0.020833333333333332,1,0.5416008830070496,0,1,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.323841094970703,0.7337828874588013,0.0029350528493523598,0.7577028274536133,6.1565165519714355,0.020833333333333332,0,0.729817271232605,0,1,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.531137466430664,0.5722482204437256,0.005583241581916809,0.7951927185058594,6.8865461349487305,0.020833333333333332,1,0.551842987537384,0,1,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.22223663330078,0.7377752661705017,0.0030045285820961,0.7692059278488159,6.367753982543945,0.020833333333333332,0,0.7042253017425537,0,1,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.757179260253906,0.5824896097183228,0.005300075747072697,0.8139082789421082,7.302729606628418,0.041666666666666664,1,0.5396316647529602,1,2,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,23.851465225219727,23.003515243530273,23.37428855895996,0.234375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.323841094970703,0.7337828874588013,0.0029350528493523598,0.7577028274536133,6.1565165519714355,0.020833333333333332,0,0.729817271232605,0,1,25.617591857910156,26.96156883239746,25.10337257385254,26.484392166137695,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.684368133544922,17.559741973876953,17.207191467285156,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.757179260253906,0.5824896097183228,0.005300075747072697,0.8139082789421082,7.302729606628418,0.041666666666666664,1,0.5396316647529602,1,2,24.63672637939453,24.8680477142334,24.122507095336914,24.390871047973633,0.21875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,19.77195930480957,0.3249351382255554,0.010539114475250244,0.7331262826919556,5.736942291259766,0.020833333333333332,1,0.7519983053207397,0,1,20.99824333190918,21.17021369934082,20.484024047851562,20.693037033081055,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,19.073070526123047,0.46963047981262207,0.012379206717014313,0.765532910823822,6.29918098449707,0.020833333333333332,1,0.5276145935058594,0,1,19.322160720825195,19.37384605407715,18.807941436767578,18.896669387817383,0.25390625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,22.47467803955078,0.6139781475067139,0.005656299646943808,0.8337916135787964,7.793471336364746,0.020833333333333332,1,0.5308257341384888,0,1,23.16423225402832,23.353965759277344,22.650012969970703,22.876789093017578,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,23.878692626953125,0.5865182876586914,0.004093838389962912,0.7903968691825867,6.786022186279297,0.020833333333333332,1,0.6234272718429565,0,1,25.59857940673828,26.152793884277344,25.084360122680664,25.675617218017578,0.39453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,19.837177276611328,0.3318244218826294,0.010382030159235,0.7477914690971375,5.9824018478393555,0.041666666666666664,1,0.7410869598388672,1,2,20.99824333190918,21.17021369934082,20.484024047851562,20.693037033081055,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,19.344175338745117,0.48939308524131775,0.011630075052380562,0.7902907133102417,6.783823490142822,0.041666666666666664,1,0.518036961555481,1,2,19.322160720825195,19.37384605407715,18.807941436767578,18.896669387817383,0.25390625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,22.74590301513672,0.6231381893157959,0.005313855595886707,0.8511360883712769,8.27210521697998,0.041666666666666664,1,0.5004889369010925,1,2,23.16423225402832,23.353965759277344,22.650012969970703,22.876789093017578,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,24.14340591430664,0.6037611961364746,0.003851763904094696,0.822199821472168,7.500677585601807,0.041666666666666664,0,0.5862264037132263,1,2,25.59857940673828,26.152793884277344,25.084360122680664,25.675617218017578,0.39453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,19.882631301879883,0.3251321613788605,0.01027393713593483,0.731191098690033,5.705563545227051,0.020833333333333332,1,0.7579333782196045,0,1,20.99824333190918,21.17021369934082,20.484024047851562,20.693037033081055,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,19.23586082458496,0.4720268249511719,0.011923777870833874,0.764955997467041,6.288508415222168,0.020833333333333332,1,0.5325871706008911,0,1,19.322160720825195,19.37384605407715,18.807941436767578,18.896669387817383,0.25390625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,22.711458206176758,0.6228805184364319,0.005356169305741787,0.8319867849349976,7.746565818786621,0.020833333333333332,1,0.5337848663330078,0,1,23.16423225402832,23.353965759277344,22.650012969970703,22.876789093017578,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,24.106740951538086,0.5845350623130798,0.0038844170048832893,0.7794771194458008,6.565463542938232,0.020833333333333332,0,0.6492488384246826,0,1,25.59857940673828,26.152793884277344,25.084360122680664,25.675617218017578,0.39453125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
