step,loss,grad_norm,lr,elapsed_s
1763,0.0026011220179498196,0.0012635040329769254,0.0008963927923602517,187.38061904907227
1764,0.0015386035665869713,0.0013492611469700933,0.0008962799632045381,187.47241306304932
1765,0.0007912516593933105,0.00014808056585025042,0.0008961670806481026,187.56474590301514
1766,0.0016624279087409377,0.0003368764591868967,0.000896054144708353,187.66517305374146
1767,0.0014796913601458073,0.0006028516218066216,0.0008959411554027055,187.76829719543457
1768,0.0012029691133648157,0.0003376725362613797,0.0008958281127485844,187.8648190498352
1769,0.0018935692496597767,0.0007435890729539096,0.0008957150167634225,187.95892763137817
1770,0.0018914411775767803,0.0004146185237914324,0.0008956018674646605,188.05076932907104
1771,0.0018253884045407176,0.0005775546305812895,0.0008954886648697473,188.18495345115662
1772,0.002909901551902294,0.00040767056634649634,0.0008953754089961405,188.28357481956482
1773,0.0017671191599220037,0.0004177802475169301,0.0008952620998613052,188.37685680389404
1774,0.0007226710440590978,0.00041628460166975856,0.0008951487374827153,188.4703712463379
1775,0.0004441158380359411,0.00024710901197977364,0.0008950353218778527,188.59478378295898
1776,0.0008368436247110367,0.001013663480989635,0.0008949218530642075,188.6874349117279
1777,0.0018104796763509512,0.003771364688873291,0.000894808331059278,188.7849841117859
1778,0.0015080496668815613,0.0005980998394079506,0.0008946947558805706,188.87760758399963
1779,0.001704509719274938,0.0007054713787510991,0.0008945811275456001,188.9717619419098
1780,0.001819344935938716,0.0013744295574724674,0.0008944674460718896,189.07014679908752
1781,0.002078710589557886,0.002786528319120407,0.0008943537114769701,189.1623854637146
1782,0.0015323691768571734,0.0001488942070864141,0.0008942399237783808,189.25937151908875
1783,0.001040789531543851,0.0005239428137429059,0.0008941260829936694,189.35640454292297
1784,0.0011601981241255999,0.0005444057169370353,0.0008940121891403913,189.45136761665344
1785,0.0017176081892102957,0.00031432262039743364,0.0008938982422361105,189.5464792251587
1786,0.0021380994003266096,0.0010981368832290173,0.000893784242298399,189.64008045196533
1787,0.0034696515649557114,0.001332971267402172,0.0008936701893448373,189.73173832893372
1788,0.0015437969705089927,0.0006504975608550012,0.0008935560833930134,189.8245813846588
1789,0.002688967389985919,0.004090731032192707,0.0008934419244605241,189.92600083351135
1790,0.0033178566955029964,0.0002087471220875159,0.0008933277125649739,190.018869638443
1791,0.0035324343480169773,0.0003310865431558341,0.0008932134477239762,190.11142253875732
1792,0.003143064212054014,0.35486212372779846,0.0008930991299551515,190.20741724967957
1793,0.004502461291849613,0.0008556212414987385,0.0008929847592761296,190.3036904335022
1794,0.0007223074208013713,0.00030940951546654105,0.0008928703357045473,190.39565873146057
1795,0.0011588302440941334,0.0009610617998987436,0.0008927558592580506,190.50602650642395
1796,0.001394352875649929,0.0004040664935018867,0.0008926413299542931,190.59724688529968
1797,0.002531582722440362,0.004348445683717728,0.0008925267478109366,190.69291305541992
1798,0.0018219811609014869,0.0021854862570762634,0.0008924121128456511,190.78445744514465
1799,0.0014004739932715893,0.002581941429525614,0.0008922974250761147,190.89350938796997
1800,0.002885892055928707,0.0013723662123084068,0.000892182684520014,190.9893867969513
1801,0.0016617983346804976,0.0018175167497247458,0.0008920678911950431,192.36789774894714
1802,0.001319167553447187,0.1542826145887375,0.0008919530451189046,192.45940327644348
1803,0.004902958869934082,0.05887289345264435,0.0008918381463093093,192.55185413360596
1804,0.006500461604446173,0.019312938675284386,0.000891723194783976,192.6515507698059
1805,0.001555674709379673,0.00305300229229033,0.000891608190560632,192.77933931350708
1806,0.0023527201265096664,0.05728638917207718,0.0008914931336570119,192.87286019325256
1807,0.0036086689215153456,0.004958909470587969,0.000891378024090859,192.96456122398376
1808,0.008782902732491493,0.08270985633134842,0.0008912628618799249,193.05967140197754
1809,0.027091119438409805,0.9018862843513489,0.0008911476470419688,193.15961742401123
1810,0.004350777715444565,0.031013373285531998,0.0008910323795947586,193.25551915168762
1811,0.0059041245840489864,0.03742867708206177,0.0008909170595560696,193.3487033843994
1812,0.003906567580997944,0.021560337394475937,0.0008908016869436858,193.4447681903839
1813,0.005682181566953659,0.0053375656716525555,0.0008906862617753992,193.57365250587463
1814,0.004470055922865868,0.07719095051288605,0.0008905707840690097,193.66568851470947
1815,0.002335278084501624,0.0674930214881897,0.0008904552538423254,193.7592363357544
1816,0.005497044883668423,0.044102054089307785,0.0008903396711131625,193.85753655433655
1817,0.006241062190383673,0.14777100086212158,0.0008902240358993452,193.95234274864197
1818,0.0016065830131992698,0.01043644268065691,0.0008901083482187063,194.0477740764618
1819,0.005438248626887798,0.12020902335643768,0.0008899926080890859,194.1398618221283
1820,0.001610832172445953,0.0262127872556448,0.0008898768155283326,194.23786759376526
1821,0.006217810790985823,0.0707537829875946,0.0008897609705543033,194.361652135849
1822,0.0025133623275905848,0.1054835245013237,0.0008896450731848627,194.4563512802124
1823,0.003505547996610403,0.02501610666513443,0.0008895291234378835,194.55034112930298
1824,0.002205583965405822,0.0035601959098130465,0.0008894131213312468,194.65075373649597
1825,0.0018335646018385887,0.010877060703933239,0.0008892970668828413,194.7436125278473
1826,0.001329050282947719,0.001987739000469446,0.0008891809601105642,194.84257435798645
1827,0.0037432722747325897,0.04109492897987366,0.0008890648010323208,194.93791103363037
1828,0.005028242245316505,0.011866234242916107,0.000888948589666024,195.03621864318848
1829,0.004387727472931147,0.0258779376745224,0.0008888323260295953,195.13315677642822
1830,0.0018312290776520967,0.001974336104467511,0.0008887160101409637,195.22507786750793
1831,0.002699943259358406,0.019059956073760986,0.000888599642018067,195.3227777481079
1832,0.002829444594681263,0.01531734224408865,0.0008884832216788501,195.41692733764648
1833,0.0041589210741221905,0.012270920909941196,0.0008883667491412671,195.5462327003479
1834,0.006378216203302145,0.02526002749800682,0.0008882502244232788,195.64041447639465
1835,0.002990235108882189,0.029965249821543694,0.0008881336475428555,195.73187947273254
1836,0.0031301621347665787,0.009345587342977524,0.0008880170185179744,195.82411670684814
1837,0.005933944135904312,0.011490820907056332,0.0008879003373666212,195.97597360610962
1838,0.00305972620844841,0.03142169862985611,0.0008877836041067898,196.06783390045166
1839,0.002871036995202303,0.06826375424861908,0.0008876668187564817,196.16275477409363
1840,0.0056595089845359325,0.005641463212668896,0.0008875499813337067,196.2590217590332
1841,0.00221816124394536,0.004727889318019152,0.0008874330918564828,196.3739993572235
1842,0.0027361258398741484,0.0036550681106746197,0.0008873161503428356,196.46680307388306
1843,0.0019543252419680357,0.012655668891966343,0.0008871991568107992,196.55929470062256
1844,0.002687184140086174,0.004086664412170649,0.0008870821112784152,196.65746307373047
1845,0.03241705149412155,0.40749722719192505,0.0008869650137637335,196.75155329704285
1846,0.002336449921131134,0.019623778760433197,0.0008868478642848121,196.84837126731873
1847,0.003957135137170553,0.012866904027760029,0.0008867306628597171,196.94108319282532
1848,0.00187408528290689,0.013042863458395004,0.0008866134095065222,197.0336651802063
1849,0.004567347466945648,0.005231890827417374,0.0008864961042433094,197.12675046920776
1850,0.0023905865382403135,0.01847592368721962,0.0008863787470881686,197.2203404903412
1851,0.0012658076593652368,0.0012080386513844132,0.0008862613380591978,197.31562280654907
1852,0.001803847961127758,0.0016794501570984721,0.000886143877174503,197.40766429901123
1853,0.0028171781450510025,0.017355941236019135,0.0008860263644521981,197.50050592422485
1854,0.002358666155487299,0.010132814757525921,0.000885908799910405,197.59537744522095
1855,0.009451190941035748,0.2651759684085846,0.0008857911835672537,197.6900930404663
1856,0.004318877588957548,0.010741055011749268,0.000885673515440882,197.78334760665894
1857,0.00635630264878273,0.008771471679210663,0.000885555795549436,197.92314100265503
1858,0.005701347719877958,0.0435086190700531,0.0008854380239110693,198.01598024368286
1859,0.002734467154368758,0.004030334297567606,0.0008853202005439441,198.1096534729004
1860,0.0010052991565316916,0.01714521460235119,0.0008852023254662299,198.20463466644287
1861,0.0025789530482143164,0.06955524533987045,0.000885084398696105,198.30906796455383
1862,0.0028379717841744423,0.009300395846366882,0.0008849664202517546,198.410311460495
1863,0.002628532238304615,0.07307514548301697,0.0008848483901513728,198.50274085998535
1864,0.0036073511000722647,0.03807000443339348,0.0008847303084131612,198.5962953567505
1865,0.007309533655643463,0.020799269899725914,0.0008846121750553297,198.68900299072266
1866,0.004498353227972984,0.012709744274616241,0.0008844939900960958,198.78428888320923
1867,0.0019528975244611502,0.026595350354909897,0.0008843757535536851,198.87846994400024
1868,0.003814318682998419,0.012085087597370148,0.0008842574654463313,198.9735631942749
1869,0.004577654879540205,0.024542907252907753,0.0008841391257922756,199.0656864643097
1870,0.0033245112281292677,0.01373593881726265,0.0008840207346097677,199.15835285186768
1871,0.009924154728651047,0.06703423708677292,0.000883902291917065,199.25383472442627
1872,0.0065736323595047,0.03971916064620018,0.0008837837977324327,199.34686279296875
1873,0.0036973245441913605,0.0257840808480978,0.0008836652520741443,199.44300079345703
1874,0.002217704663053155,0.002590601099655032,0.0008835466549604808,199.5367546081543
1875,0.002875490812584758,0.027648242190480232,0.0008834280064097316,199.6282241344452
1876,0.0026523838751018047,0.012322261929512024,0.0008833093064401938,199.71984720230103
1877,0.0025412016548216343,0.0150635140016675,0.0008831905550701721,199.81221294403076
1878,0.003929008264094591,0.007719008252024651,0.0008830717523179798,199.90593028068542
1879,0.00157718057744205,0.01397077925503254,0.0008829528982019376,200.00261449813843
1880,0.0024729694705456495,0.006651389878243208,0.0008828339927403744,200.09938621520996
1881,0.0024559847079217434,0.006731993984431028,0.0008827150359516268,200.19144868850708
1882,0.001945693977177143,0.013604584150016308,0.0008825960278540396,200.2837417125702
1883,0.0010132326278835535,0.0013895267620682716,0.0008824769684659652,200.37795424461365
1884,0.003361349692568183,0.02422795258462429,0.0008823578578057641,200.47066640853882
1885,0.0011294949799776077,0.030791025608778,0.0008822386958918046,200.56389546394348
1886,0.0023123668506741524,0.024829339236021042,0.000882119482742463,200.65801239013672
1887,0.0025416091084480286,0.0013223743299022317,0.0008820002183761236,200.74990820884705
1888,0.004938778933137655,0.005269515328109264,0.0008818809028111783,200.84283065795898
1889,0.003780723549425602,0.004511090926826,0.0008817615360660271,200.93855834007263
1890,0.002201569266617298,0.016690481454133987,0.0008816421181590779,201.03359651565552
1891,0.0018321810057386756,0.01206246204674244,0.0008815226491087464,201.12922930717468
1892,0.006462076213210821,0.06467331200838089,0.0008814031289334561,201.2213203907013
1893,0.002590654417872429,0.006555390544235706,0.0008812835576516388,201.334317445755
1894,0.0037307708989828825,0.0034316014498472214,0.0008811639352817338,201.43237924575806
1895,0.0013633917551487684,0.06214119866490364,0.000881044261842188,201.52435684204102
1896,0.0031153864692896605,0.013051292859017849,0.0008809245373514573,201.6173334121704
1897,0.0017059340607374907,0.00241074594669044,0.000880804761828004,201.71360301971436
1898,0.0018573231063783169,0.00563472555950284,0.0008806849352902994,201.81102061271667
1899,0.0017950324108824134,0.0779886469244957,0.0008805650577568218,201.90957808494568
1900,0.0013283819425851107,0.039866749197244644,0.0008804451292460585,202.00130915641785
1901,0.001923473784700036,0.008943811058998108,0.0008803251497765035,202.56894659996033
1902,0.0007576073403470218,0.0007520571816712618,0.0008802051193666594,202.66722059249878
1903,0.0013641122495755553,0.0019979432690888643,0.0008800850380350361,202.75966572761536
1904,0.0021553519181907177,0.027316000312566757,0.0008799649058001521,202.85183477401733
1905,0.0013872096315026283,0.008830752223730087,0.0008798447226805329,202.94572973251343
1906,0.003876875853165984,0.014874973334372044,0.0008797244886947121,203.041601896286
1907,0.0032213914673775434,0.0027482255827635527,0.000879604203861232,203.14007353782654
1908,0.0024763839319348335,0.0625750944018364,0.0008794838681986414,203.23283576965332
1909,0.00266780867241323,0.3392903506755829,0.0008793634817254977,203.32539892196655
1910,0.003955485299229622,0.1364370882511139,0.0008792430444603662,203.41743206977844
1911,0.0016270786290988326,0.0013510070275515318,0.0008791225564218196,203.5114803314209
1912,0.0036018926184624434,0.06392990052700043,0.0008790020176284389,203.6049189567566
1913,0.0014642949681729078,0.010837242007255554,0.0008788814280988126,203.72303819656372
1914,0.003098333952948451,0.013074793852865696,0.0008787607878515369,203.81560564041138
1915,0.008448231033980846,0.10812531411647797,0.0008786400969052165,203.91051959991455
1916,0.0079009048640728,0.07617364078760147,0.0008785193552784629,204.0085220336914
1917,0.004054408520460129,0.015704462304711342,0.0008783985629898966,204.12712168693542
1918,0.004392322618514299,0.013785223476588726,0.0008782777200581448,204.21988916397095
1919,0.0029430240392684937,0.005564625840634108,0.0008781568265018434,204.31816959381104
1920,0.0040230825543403625,0.00799061544239521,0.0008780358823396352,204.41394805908203
1921,0.00104059639852494,0.003952610306441784,0.0008779148875901716,204.53352284431458
1922,0.005008315667510033,0.029853230342268944,0.0008777938422721116,204.62558770179749
1923,0.008890809491276741,0.03170957416296005,0.0008776727464041219,204.71893858909607
1924,0.006679128389805555,0.04645548760890961,0.0008775516000048768,204.81332087516785
1925,0.0037169563584029675,0.017575187608599663,0.0008774304030930587,204.92087078094482
1926,0.0065865060314536095,0.03568721190094948,0.0008773091556873578,205.01462984085083
1927,0.00307847885414958,0.06786973029375076,0.0008771878578064717,205.1078817844391
1928,0.007285197265446186,0.021915661171078682,0.0008770665094691062,205.201265335083
1929,0.009425736963748932,0.0669955164194107,0.000876945110693975,205.31239414215088
1930,0.00434609642252326,0.019273364916443825,0.0008768236614997989,205.4049196243286
1931,0.003959229215979576,0.012175500392913818,0.0008767021619053071,205.49833273887634
1932,0.004473647102713585,0.006642699241638184,0.0008765806119292364,205.59301137924194
1933,0.002052761148661375,0.012480627745389938,0.0008764590115903313,205.70145893096924
1934,0.0028149778954684734,0.04503524303436279,0.0008763373609073441,205.79402256011963
1935,0.0015644821105524898,0.006806258112192154,0.0008762156598990346,205.88939118385315
1936,0.00423773005604744,0.02231486327946186,0.000876093908584171,205.9822723865509
1937,0.0035510100424289703,0.028482992202043533,0.0008759721069815287,206.08246636390686
1938,0.0016044529620558023,0.0028088062535971403,0.0008758502551098913,206.174236536026
1939,0.004623497370630503,0.015980752184987068,0.0008757283529880495,206.2729208469391
1940,0.0019191333558410406,0.0021152158733457327,0.0008756064006348022,206.36760473251343
1941,0.005140360444784164,0.00893029198050499,0.0008754843980689562,206.46002769470215
1942,0.002408722648397088,0.009672923944890499,0.0008753623453093258,206.55362129211426
1943,0.0042626080103218555,0.008506929501891136,0.0008752402423747329,206.64862179756165
1944,0.0014892506878823042,0.0028541809879243374,0.0008751180892840074,206.74053049087524
1945,0.0026374398730695248,0.006288052536547184,0.000874995886055987,206.84020805358887
1946,0.004667516797780991,0.03961234539747238,0.0008748736327095166,206.93615293502808
1947,0.0018425140297040343,0.0045954762026667595,0.0008747513292634496,207.02750515937805
1948,0.0022378764115273952,0.016703559085726738,0.0008746289757366463,207.12806820869446
1949,0.002491495106369257,0.020471803843975067,0.0008745065721479755,207.22708535194397
1950,0.0026808399707078934,0.0022862518671900034,0.0008743841185163135,207.3194398880005
1951,0.0015354001661762595,0.004763780161738396,0.0008742616148605438,207.4133539199829
1952,0.003496208693832159,0.005297992844134569,0.000874139061199558,207.51094889640808
1953,0.0025223898701369762,0.0067606172524392605,0.0008740164575522559,207.60701441764832
1954,0.002300859894603491,0.002441780176013708,0.000873893803937544,207.70006704330444
1955,0.0029797349125146866,0.0013621845282614231,0.0008737711003743373,207.79411554336548
1956,0.002065288368612528,0.001327589969150722,0.0008736483468815581,207.89015412330627
1957,0.0013888846151530743,0.009698252193629742,0.0008735255434781366,207.993408203125
1958,0.003744694171473384,0.0030642924830317497,0.0008734026901830106,208.08647751808167
1959,0.001228312961757183,0.0060682138428092,0.0008732797870151256,208.1790747642517
1960,0.002980933291837573,0.07220546156167984,0.0008731568339934349,208.2774670124054
1961,0.003400755813345313,0.13019800186157227,0.0008730338311368995,208.3694417476654
1962,0.001404921873472631,0.0027854163199663162,0.0008729107784644877,208.46726846694946
