dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
kodak,11.png,12.0,120.0,1245512202,-0.30420535802841187,-0.013490133918821812,-0.08592089265584946,0.2858258783817291,same_codec_direct,0,4096,4096,12290,0.01156200747936964,19.369667540192054,0.7559318542480469,0.5820959806442261,1
kodak,11.png,12.0,120.0,1245512202,-0.30420535802841187,-0.013490133918821812,-0.08592089265584946,0.2858258783817291,same_codec_full_HARQ,1,4096,8192,16388,0.010881632566452026,19.63305942743333,0.7908860445022583,0.541976809501648,1
kodak,11.png,12.0,120.0,1245512202,-0.30420535802841187,-0.013490133918821812,-0.08592089265584946,0.2858258783817291,adaptive_HARQ,1,4096,8192,16388,0.010881632566452026,19.63305942743333,0.7908860445022583,0.541976809501648,1
kodak,11.png,12.0,120.0,1245512202,-0.30420535802841187,-0.013490133918821812,-0.08592089265584946,0.2858258783817291,FlowHARQ,1,4096,8192,16388,0.010881632566452026,19.63305942743333,0.7908860445022583,0.541976809501648,1
kodak,11.png,15.0,30.0,1751357971,0.15502487123012543,0.15421029925346375,0.3550913631916046,-0.07587455958127975,SwinJSCC_author_one_shot,0,16,4096,4130,0.01956511102616787,17.085176832646944,0.7016482353210449,0.4473673105239868,1
kodak,11.png,15.0,30.0,1751357971,0.15502487123012543,0.15421029925346375,0.3550913631916046,-0.07587455958127975,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.005621408578008413,22.501548479527802,0.9101898074150085,0.28368377685546875,1
kodak,11.png,15.0,30.0,1751357971,0.15502487123012543,0.15421029925346375,0.3550913631916046,-0.07587455958127975,same_codec_direct,0,4096,4096,12290,0.012003287672996521,19.206997853953116,0.7515419721603394,0.590671181678772,1
kodak,11.png,15.0,30.0,1751357971,0.15502487123012543,0.15421029925346375,0.3550913631916046,-0.07587455958127975,same_codec_full_HARQ,1,4096,8192,16388,0.010209912434220314,19.9097798264355,0.807377278804779,0.5418195724487305,1
kodak,11.png,15.0,30.0,1751357971,0.15502487123012543,0.15421029925346375,0.3550913631916046,-0.07587455958127975,adaptive_HARQ,1,4096,8192,16388,0.010209912434220314,19.9097798264355,0.807377278804779,0.5418195724487305,1
kodak,11.png,15.0,30.0,1751357971,0.15502487123012543,0.15421029925346375,0.3550913631916046,-0.07587455958127975,FlowHARQ,1,4096,8192,16388,0.010209912434220314,19.9097798264355,0.807377278804779,0.5418195724487305,1
kodak,11.png,15.0,60.0,3448048018,-0.7048521637916565,1.5815068483352661,-0.5697956085205078,-0.5454084277153015,SwinJSCC_author_one_shot,0,16,4096,4130,0.0030015194788575172,25.226588338730306,0.9531086683273315,0.2547568380832672,0
kodak,11.png,15.0,60.0,3448048018,-0.7048521637916565,1.5815068483352661,-0.5697956085205078,-0.5454084277153015,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0029872856102883816,25.247232531098213,0.953474223613739,0.2537693679332733,0
kodak,11.png,15.0,60.0,3448048018,-0.7048521637916565,1.5815068483352661,-0.5697956085205078,-0.5454084277153015,same_codec_direct,0,4096,4096,12290,0.009658614173531532,20.15085182069345,0.8312870860099792,0.5223379135131836,1
kodak,11.png,15.0,60.0,3448048018,-0.7048521637916565,1.5815068483352661,-0.5697956085205078,-0.5454084277153015,same_codec_full_HARQ,1,4096,8192,16388,0.009666239842772484,20.147424331677215,0.8315949440002441,0.5237657427787781,1
kodak,11.png,15.0,60.0,3448048018,-0.7048521637916565,1.5815068483352661,-0.5697956085205078,-0.5454084277153015,adaptive_HARQ,1,4096,8192,16388,0.009666239842772484,20.147424331677215,0.8315949440002441,0.5237657427787781,1
kodak,11.png,15.0,60.0,3448048018,-0.7048521637916565,1.5815068483352661,-0.5697956085205078,-0.5454084277153015,FlowHARQ,1,4096,8192,16388,0.009666239842772484,20.147424331677215,0.8315949440002441,0.5237657427787781,1
kodak,11.png,15.0,90.0,4011009364,-0.026362821459770203,0.17137451469898224,-0.6928949356079102,-0.6389386057853699,SwinJSCC_author_one_shot,0,16,4096,4130,0.027092402800917625,15.671524760704234,0.5750858187675476,0.48443150520324707,1
kodak,11.png,15.0,90.0,4011009364,-0.026362821459770203,0.17137451469898224,-0.6928949356079102,-0.6389386057853699,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0032076712232083082,24.938101520037495,0.9476258754730225,0.25811874866485596,0
kodak,11.png,15.0,90.0,4011009364,-0.026362821459770203,0.17137451469898224,-0.6928949356079102,-0.6389386057853699,same_codec_direct,0,4096,4096,12290,0.013624327257275581,18.65684933136912,0.7258857488632202,0.5824962854385376,1
kodak,11.png,15.0,90.0,4011009364,-0.026362821459770203,0.17137451469898224,-0.6928949356079102,-0.6389386057853699,same_codec_full_HARQ,1,4096,8192,16388,0.009712668135762215,20.12661450064727,0.8281213641166687,0.5212823152542114,1
kodak,11.png,15.0,90.0,4011009364,-0.026362821459770203,0.17137451469898224,-0.6928949356079102,-0.6389386057853699,adaptive_HARQ,1,4096,8192,16388,0.009712668135762215,20.12661450064727,0.8281213641166687,0.5212823152542114,1
kodak,11.png,15.0,90.0,4011009364,-0.026362821459770203,0.17137451469898224,-0.6928949356079102,-0.6389386057853699,FlowHARQ,1,4096,8192,16388,0.009712668135762215,20.12661450064727,0.8281213641166687,0.5212823152542114,1
kodak,11.png,15.0,120.0,1749123928,0.13269159197807312,0.31902948021888733,-1.0008870363235474,-0.729407787322998,SwinJSCC_author_one_shot,0,16,4096,4130,0.005928695201873779,22.270408764465564,0.8772119283676147,0.307270348072052,1
kodak,11.png,15.0,120.0,1749123928,0.13269159197807312,0.31902948021888733,-1.0008870363235474,-0.729407787322998,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.003069172380492091,25.12978718673393,0.951244056224823,0.2531202435493469,0
kodak,11.png,15.0,120.0,1749123928,0.13269159197807312,0.31902948021888733,-1.0008870363235474,-0.729407787322998,same_codec_direct,0,4096,4096,12290,0.0107322558760643,19.693089815239478,0.7994951605796814,0.5486526489257812,1
kodak,11.png,15.0,120.0,1749123928,0.13269159197807312,0.31902948021888733,-1.0008870363235474,-0.729407787322998,same_codec_full_HARQ,1,4096,8192,16388,0.009707684628665447,20.128843409366297,0.8308420181274414,0.5237435102462769,1
kodak,11.png,15.0,120.0,1749123928,0.13269159197807312,0.31902948021888733,-1.0008870363235474,-0.729407787322998,adaptive_HARQ,1,4096,8192,16388,0.009707684628665447,20.128843409366297,0.8308420181274414,0.5237435102462769,1
kodak,11.png,15.0,120.0,1749123928,0.13269159197807312,0.31902948021888733,-1.0008870363235474,-0.729407787322998,FlowHARQ,1,4096,8192,16388,0.009707684628665447,20.128843409366297,0.8308420181274414,0.5237435102462769,1
kodak,12.png,0.0,30.0,4150233652,-0.06584715098142624,-0.07210469245910645,0.5726864337921143,0.28637605905532837,SwinJSCC_author_one_shot,0,16,4096,4130,0.15043309330940247,8.226566141387048,0.03493480011820793,0.800226092338562,1
kodak,12.png,0.0,30.0,4150233652,-0.06584715098142624,-0.07210469245910645,0.5726864337921143,0.28637605905532837,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.04420663043856621,13.545125870553878,0.2922264039516449,0.7605075836181641,1
kodak,12.png,0.0,30.0,4150233652,-0.06584715098142624,-0.07210469245910645,0.5726864337921143,0.28637605905532837,same_codec_direct,0,4096,4096,12290,0.021699925884604454,16.635417494677046,0.39193055033683777,0.8175304532051086,1
kodak,12.png,0.0,30.0,4150233652,-0.06584715098142624,-0.07210469245910645,0.5726864337921143,0.28637605905532837,same_codec_full_HARQ,1,4096,8192,16388,0.008471888490021229,20.720197691998123,0.7124370336532593,0.640657365322113,1
kodak,12.png,0.0,30.0,4150233652,-0.06584715098142624,-0.07210469245910645,0.5726864337921143,0.28637605905532837,adaptive_HARQ,1,4096,8192,16388,0.008471888490021229,20.720197691998123,0.7124370336532593,0.640657365322113,1
kodak,12.png,0.0,30.0,4150233652,-0.06584715098142624,-0.07210469245910645,0.5726864337921143,0.28637605905532837,FlowHARQ,1,4096,8192,16388,0.008471888490021229,20.720197691998123,0.7124370336532593,0.640657365322113,1
kodak,12.png,0.0,60.0,681040649,0.214066743850708,0.10752273350954056,-0.18877378106117249,0.9084688425064087,SwinJSCC_author_one_shot,0,16,4096,4130,0.19018352031707764,7.208271180265312,0.0,0.7602355480194092,1
kodak,12.png,0.0,60.0,681040649,0.214066743850708,0.10752273350954056,-0.18877378106117249,0.9084688425064087,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.011141052469611168,19.530737804231435,0.6075073480606079,0.5263255834579468,1
kodak,12.png,0.0,60.0,681040649,0.214066743850708,0.10752273350954056,-0.18877378106117249,0.9084688425064087,same_codec_direct,0,4096,4096,12290,0.015476712957024574,18.10321272090516,0.5437795519828796,0.7103151082992554,1
kodak,12.png,0.0,60.0,681040649,0.214066743850708,0.10752273350954056,-0.18877378106117249,0.9084688425064087,same_codec_full_HARQ,1,4096,8192,16388,0.006975892931222916,21.56400193748642,0.7707216143608093,0.5792997479438782,1
kodak,12.png,0.0,60.0,681040649,0.214066743850708,0.10752273350954056,-0.18877378106117249,0.9084688425064087,adaptive_HARQ,1,4096,8192,16388,0.006975892931222916,21.56400193748642,0.7707216143608093,0.5792997479438782,1
kodak,12.png,0.0,60.0,681040649,0.214066743850708,0.10752273350954056,-0.18877378106117249,0.9084688425064087,FlowHARQ,1,4096,8192,16388,0.006975892931222916,21.56400193748642,0.7707216143608093,0.5792997479438782,1
kodak,12.png,0.0,90.0,3120317414,-0.5170010328292847,-0.7107757925987244,-0.13913032412528992,0.42077022790908813,SwinJSCC_author_one_shot,0,16,4096,4130,0.015874838456511497,17.992906854251274,0.5652865171432495,0.5715012550354004,1
kodak,12.png,0.0,90.0,3120317414,-0.5170010328292847,-0.7107757925987244,-0.13913032412528992,0.42077022790908813,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.006249353289604187,22.041649230220436,0.7145334482192993,0.4549790024757385,1
kodak,12.png,0.0,90.0,3120317414,-0.5170010328292847,-0.7107757925987244,-0.13913032412528992,0.42077022790908813,same_codec_direct,0,4096,4096,12290,0.007776063866913319,21.092401810892248,0.7417916059494019,0.6049498319625854,1
kodak,12.png,0.0,90.0,3120317414,-0.5170010328292847,-0.7107757925987244,-0.13913032412528992,0.42077022790908813,same_codec_full_HARQ,1,4096,8192,16388,0.006937707774341106,21.587839971811803,0.7602466940879822,0.5888734459877014,1
kodak,12.png,0.0,90.0,3120317414,-0.5170010328292847,-0.7107757925987244,-0.13913032412528992,0.42077022790908813,adaptive_HARQ,1,4096,8192,16388,0.006937707774341106,21.587839971811803,0.7602466940879822,0.5888734459877014,1
kodak,12.png,0.0,90.0,3120317414,-0.5170010328292847,-0.7107757925987244,-0.13913032412528992,0.42077022790908813,FlowHARQ,1,4096,8192,16388,0.006937707774341106,21.587839971811803,0.7602466940879822,0.5888734459877014,1
kodak,12.png,0.0,120.0,1803580804,-0.20498144626617432,-1.2324758768081665,1.41269052028656,1.2195208072662354,SwinJSCC_author_one_shot,0,16,4096,4130,0.003957831300795078,24.02542721169342,0.8294615149497986,0.30546247959136963,0
kodak,12.png,0.0,120.0,1803580804,-0.20498144626617432,-1.2324758768081665,1.41269052028656,1.2195208072662354,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0010926228715106845,29.61529712784533,0.9375272989273071,0.21312718093395233,0
kodak,12.png,0.0,120.0,1803580804,-0.20498144626617432,-1.2324758768081665,1.41269052028656,1.2195208072662354,same_codec_direct,0,4096,4096,12290,0.006089639849960804,22.154083914064977,0.7961851954460144,0.5698806643486023,1
kodak,12.png,0.0,120.0,1803580804,-0.20498144626617432,-1.2324758768081665,1.41269052028656,1.2195208072662354,same_codec_full_HARQ,1,4096,8192,16388,0.004868887364864349,23.12570272154391,0.8319190740585327,0.5214001536369324,1
kodak,12.png,0.0,120.0,1803580804,-0.20498144626617432,-1.2324758768081665,1.41269052028656,1.2195208072662354,adaptive_HARQ,0,4096,4096,12290,0.006089639849960804,22.154083914064977,0.7961851954460144,0.5698806643486023,1
kodak,12.png,0.0,120.0,1803580804,-0.20498144626617432,-1.2324758768081665,1.41269052028656,1.2195208072662354,FlowHARQ,0,4096,4096,12290,0.005799786187708378,22.36588016645686,0.7929362058639526,0.5798705220222473,1
kodak,12.png,3.0,30.0,2368537482,-0.09000121802091599,0.026673467829823494,0.2462116777896881,-0.28581511974334717,SwinJSCC_author_one_shot,0,16,4096,4130,0.15598498284816742,8.069172104923636,0.025106340646743774,0.7932583093643188,1
kodak,12.png,3.0,30.0,2368537482,-0.09000121802091599,0.026673467829823494,0.2462116777896881,-0.28581511974334717,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.07342042028903961,11.341831337425706,0.127473384141922,0.7882807850837708,1
kodak,12.png,3.0,30.0,2368537482,-0.09000121802091599,0.026673467829823494,0.2462116777896881,-0.28581511974334717,same_codec_direct,0,4096,4096,12290,0.024015221744775772,16.195133989443235,0.4274342656135559,0.8540548086166382,1
kodak,12.png,3.0,30.0,2368537482,-0.09000121802091599,0.026673467829823494,0.2462116777896881,-0.28581511974334717,same_codec_full_HARQ,1,4096,8192,16388,0.009785997681319714,20.093948914771815,0.6894664764404297,0.6515653133392334,1
kodak,12.png,3.0,30.0,2368537482,-0.09000121802091599,0.026673467829823494,0.2462116777896881,-0.28581511974334717,adaptive_HARQ,1,4096,8192,16388,0.009785997681319714,20.093948914771815,0.6894664764404297,0.6515653133392334,1
kodak,12.png,3.0,30.0,2368537482,-0.09000121802091599,0.026673467829823494,0.2462116777896881,-0.28581511974334717,FlowHARQ,1,4096,8192,16388,0.009785997681319714,20.093948914771815,0.6894664764404297,0.6515653133392334,1
kodak,12.png,3.0,60.0,98188767,-0.13905350863933563,0.4538046717643738,0.3896360993385315,-0.40138211846351624,SwinJSCC_author_one_shot,0,16,4096,4130,0.061257969588041306,12.128374020988746,0.32038891315460205,0.7394744157791138,1
kodak,12.png,3.0,60.0,98188767,-0.13905350863933563,0.4538046717643738,0.3896360993385315,-0.40138211846351624,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.005931161344051361,22.2686026179062,0.7285841703414917,0.4537931978702545,1
kodak,12.png,3.0,60.0,98188767,-0.13905350863933563,0.4538046717643738,0.3896360993385315,-0.40138211846351624,same_codec_direct,0,4096,4096,12290,0.007902629673480988,21.022283691340398,0.7217386960983276,0.6070067286491394,1
kodak,12.png,3.0,60.0,98188767,-0.13905350863933563,0.4538046717643738,0.3896360993385315,-0.40138211846351624,same_codec_full_HARQ,1,4096,8192,16388,0.006530136801302433,21.850777204969873,0.7692481279373169,0.5753977298736572,1
kodak,12.png,3.0,60.0,98188767,-0.13905350863933563,0.4538046717643738,0.3896360993385315,-0.40138211846351624,adaptive_HARQ,1,4096,8192,16388,0.006530136801302433,21.850777204969873,0.7692481279373169,0.5753977298736572,1
kodak,12.png,3.0,60.0,98188767,-0.13905350863933563,0.4538046717643738,0.3896360993385315,-0.40138211846351624,FlowHARQ,1,4096,8192,16388,0.006530136801302433,21.850777204969873,0.7692481279373169,0.5753977298736572,1
kodak,12.png,3.0,90.0,3699863247,0.3716498613357544,-0.13365177810192108,-0.04109863191843033,-0.119026780128479,SwinJSCC_author_one_shot,0,16,4096,4130,0.06268496066331863,12.028366423333402,0.2369203418493271,0.8215275406837463,1
kodak,12.png,3.0,90.0,3699863247,0.3716498613357544,-0.13365177810192108,-0.04109863191843033,-0.119026780128479,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.05650060623884201,12.47946892273105,0.25345855951309204,0.8106199502944946,1
kodak,12.png,3.0,90.0,3699863247,0.3716498613357544,-0.13365177810192108,-0.04109863191843033,-0.119026780128479,same_codec_direct,0,4096,4096,12290,0.009868649765849113,20.057422636783787,0.6930203437805176,0.6362514495849609,1
kodak,12.png,3.0,90.0,3699863247,0.3716498613357544,-0.13365177810192108,-0.04109863191843033,-0.119026780128479,same_codec_full_HARQ,1,4096,8192,16388,0.009533502161502838,20.20747530629796,0.7009320259094238,0.6255778074264526,1
kodak,12.png,3.0,90.0,3699863247,0.3716498613357544,-0.13365177810192108,-0.04109863191843033,-0.119026780128479,adaptive_HARQ,1,4096,8192,16388,0.009533502161502838,20.20747530629796,0.7009320259094238,0.6255778074264526,1
kodak,12.png,3.0,90.0,3699863247,0.3716498613357544,-0.13365177810192108,-0.04109863191843033,-0.119026780128479,FlowHARQ,1,4096,8192,16388,0.009533502161502838,20.20747530629796,0.7009320259094238,0.6255778074264526,1
kodak,12.png,3.0,120.0,3929732762,-0.4842243194580078,-0.7306286096572876,0.7827167510986328,-0.9453321099281311,SwinJSCC_author_one_shot,0,16,4096,4130,0.00367879681289196,24.342941984359804,0.8220453262329102,0.3264100253582001,0
kodak,12.png,3.0,120.0,3929732762,-0.4842243194580078,-0.7306286096572876,0.7827167510986328,-0.9453321099281311,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0011950492626056075,29.226141917561705,0.9322356581687927,0.21485334634780884,0
kodak,12.png,3.0,120.0,3929732762,-0.4842243194580078,-0.7306286096572876,0.7827167510986328,-0.9453321099281311,same_codec_direct,0,4096,4096,12290,0.005927980877459049,22.270932059780215,0.7863041758537292,0.5704612135887146,1
kodak,12.png,3.0,120.0,3929732762,-0.4842243194580078,-0.7306286096572876,0.7827167510986328,-0.9453321099281311,same_codec_full_HARQ,1,4096,8192,16388,0.004874796606600285,23.120434998575263,0.8246299624443054,0.5196171998977661,1
kodak,12.png,3.0,120.0,3929732762,-0.4842243194580078,-0.7306286096572876,0.7827167510986328,-0.9453321099281311,adaptive_HARQ,0,4096,4096,12290,0.005927980877459049,22.270932059780215,0.7863041758537292,0.5704612135887146,1
kodak,12.png,3.0,120.0,3929732762,-0.4842243194580078,-0.7306286096572876,0.7827167510986328,-0.9453321099281311,FlowHARQ,0,4096,4096,12290,0.005625009536743164,22.498767369052363,0.7831563949584961,0.5831559896469116,1
kodak,12.png,6.0,30.0,2481334677,0.5325422883033752,-1.2607288360595703,-0.022882819175720215,-0.29495012760162354,SwinJSCC_author_one_shot,0,16,4096,4130,0.0009765424765646458,30.103088615042076,0.9454142451286316,0.21086178719997406,0
kodak,12.png,6.0,30.0,2481334677,0.5325422883033752,-1.2607288360595703,-0.022882819175720215,-0.29495012760162354,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0009614889277145267,30.17055712632127,0.9461226463317871,0.21115592122077942,0
kodak,12.png,6.0,30.0,2481334677,0.5325422883033752,-1.2607288360595703,-0.022882819175720215,-0.29495012760162354,same_codec_direct,0,4096,4096,12290,0.004753907676786184,23.22949256737339,0.8385552167892456,0.5142835974693298,1
